runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
49.921875,799.01,12.54,18.18,6.68,0.07,6.29,1.76,0.92,1.18,12528512.0,14147540.0
53.828125,796.12,9.72,12.76,7.59,23.02,8.27,1.59,1.33,0.63,4394840.0,4963172.0
109.15625,794.9,8.37,9.64,6.52,24.9,7.05,1.07,0.67,0.27,3340354.0,3772540.0
204.53125,795.54,8.06,12.37,2.17,2.05,5.06,2.62,1.59,1.96,7354448.0,8306700.0
220.15625,797.01,9.26,14.01,1.61,0.07,3.9,1.44,1.19,0.58,14224628.0,16067612.0
181.5625,795.81,10.33,15.15,7.29,0.99,6.39,2.78,1.76,2.09,10972618.0,12395228.0
148.0,794.92,10.8,16.22,7.1,0.02,5.99,2.83,1.78,2.16,13163120.0,14870772.0
120.21875,794.26,10.13,15.42,6.55,0.41,5.61,2.72,1.65,2.12,11301032.0,12768144.0
98.65625,795.42,8.82,13.32,3.54,0.06,0.86,1.67,0.92,0.93,13369370.0,15106116.0
83.125,794.9,9.61,14.78,3.05,0.0,-0.46,1.3,0.61,0.98,15102288.0,17065320.0
69.9375,793.07,10.57,15.27,5.2,0.0,2.65,2.13,1.11,1.58,15092704.0,17055756.0
60.0,792.68,10.62,16.43,5.52,0.0,3.43,3.24,1.97,2.38,14658456.0,16566296.0
53.8125,793.22,11.06,16.32,5.55,0.0,2.33,2.89,1.39,2.37,14891762.0,16831176.0
50.53125,795.35,11.23,16.84,6.58,0.0,2.14,1.95,1.49,0.94,15361708.0,17366472.0
49.0,795.16,11.41,17.24,6.26,0.0,1.82,2.43,1.43,1.9,15388802.0,17401200.0
48.3125,794.76,11.25,17.13,5.02,0.0,-1.02,2.58,1.49,1.68,15676478.0,17730696.0
47.90625,795.4,10.99,16.94,3.91,0.0,-1.01,2.45,1.73,1.37,15461008.0,17491156.0
47.53125,795.71,10.66,16.36,5.92,0.0,0.11,3.17,1.81,2.59,15473316.0,17509216.0
47.21875,795.84,11.41,16.41,6.45,0.03,0.41,3.76,1.84,3.25,13886818.0,15717760.0
46.875,794.99,11.22,17.02,6.17,0.0,-0.93,3.33,1.56,2.92,15691308.0,17764324.0
46.5,794.18,10.77,16.02,6.21,0.01,-2.48,3.14,1.68,2.61,15906254.0,18011956.0
48.046875,794.59,7.82,14.05,0.57,16.24,-0.4,2.51,1.1,1.17,13655712.0,15467216.0
67.890625,795.48,2.36,4.85,-0.4,0.39,-1.3,1.57,0.24,-1.54,8893240.0,14034452.0
79.890625,793.11,5.14,10.29,0.36,0.01,-1.29,1.46,0.94,0.32,11346132.0,16252564.0
67.625,791.2,6.75,12.15,1.21,0.79,-0.51,2.17,1.22,0.83,12511794.0,16248896.0
56.53125,794.02,6.05,10.99,1.61,1.17,1.69,1.79,1.08,-0.04,9696216.0,11744240.0
51.5625,796.7,5.23,8.74,1.9,0.57,1.92,1.51,1.07,-0.85,7218532.0,8465564.0
50.328125,794.54,5.62,10.18,2.09,1.39,2.21,2.15,1.89,0.23,7711372.0,8921736.0
52.28125,793.85,7.79,12.46,3.23,1.57,3.32,2.7,1.59,2.07,12300738.0,14064328.0
53.171875,794.48,9.29,14.03,4.25,0.29,0.93,3.07,1.49,2.64,11666614.0,13268064.0
51.515625,795.47,9.91,15.07,5.28,1.37,1.69,2.47,1.58,1.65,14859716.0,16876512.0
52.0625,795.31,8.39,13.73,3.06,1.22,0.51,1.99,1.29,0.59,12782636.0,14514908.0
54.21875,795.12,9.28,15.48,2.68,0.03,1.53,1.89,1.17,0.56,15779898.0,17920608.0
52.828125,792.91,10.34,15.7,4.52,0.02,-0.04,3.74,1.92,3.0,12996308.0,14762436.0
50.03125,795.09,10.92,16.26,3.94,0.0,-2.58,2.75,1.31,2.28,16513692.0,18762288.0
47.453125,797.06,12.27,17.08,6.95,0.0,-0.83,2.6,1.55,1.79,16058814.0,18249636.0
46.0,799.43,11.02,16.0,5.98,1.53,4.7,2.17,1.48,0.63,12253472.0,13928324.0
49.953125,797.95,8.48,11.81,5.79,4.67,7.03,2.08,1.63,-1.19,6864648.0,7804764.0
75.28125,795.56,9.74,14.37,6.39,3.16,6.98,2.23,1.48,1.6,9998996.0,11371464.0
105.640625,796.09,10.29,15.22,6.16,0.5,0.93,2.78,1.04,2.56,15495030.0,17625652.0
103.65625,794.92,11.28,16.48,7.47,0.0,-0.31,2.35,0.83,2.14,17346010.0,19736208.0
85.984375,792.26,11.61,17.05,7.12,0.0,0.06,2.36,0.9,2.13,17792128.0,20248464.0
70.484375,791.07,12.57,17.47,6.71,0.0,0.67,1.89,1.18,1.29,16909124.0,19248140.0
59.875,796.07,7.82,13.38,1.66,2.21,1.71,2.1,1.19,-1.57,11960906.0,13618846.0
58.21875,798.94,6.11,10.9,1.32,0.07,1.72,1.61,0.93,-0.75,9672384.0,11183392.0
55.390625,800.28,5.53,8.42,1.77,0.29,1.3,2.27,1.35,-1.72,8326234.0,9563816.0
51.0625,797.45,8.08,13.05,3.93,1.16,4.61,2.24,1.94,0.72,7278894.0,8318808.0
48.625,797.9,11.29,16.19,6.27,1.06,3.49,2.23,1.21,1.71,15056150.0,17176096.0
46.5625,798.86,12.72,18.68,6.88,0.0,3.76,2.61,1.59,1.55,17099062.0,19500052.0
44.53125,802.32,12.56,19.21,6.53,0.01,5.77,2.02,1.57,0.19,16124512.0,18390616.0
42.96875,801.5,13.11,19.53,7.71,0.03,5.98,2.1,1.5,1.23,15040406.0,17158340.0
42.015625,798.45,13.04,18.66,7.51,0.37,6.29,2.55,1.58,1.96,15875038.0,18115440.0
41.46875,796.25,12.45,17.81,8.05,0.55,5.48,2.86,1.4,2.44,16116900.0,18396780.0
41.03125,796.64,13.81,19.34,7.86,0.01,3.5,2.37,1.16,1.99,16249432.0,18553168.0
40.59375,797.13,14.58,19.53,9.16,0.02,4.48,2.17,1.3,1.32,14980044.0,17108520.0
41.671875,795.69,13.84,19.24,9.43,5.47,7.28,2.19,1.64,1.26,14031622.0,16030040.0
59.921875,795.03,11.68,16.3,8.34,3.85,7.79,1.92,1.32,1.24,13611752.0,15554324.0
77.578125,794.49,13.76,18.89,8.49,0.02,1.91,2.51,0.99,2.19,18712274.0,21389052.0
73.484375,794.4,15.38,21.0,10.03,0.0,0.44,2.37,1.52,1.72,20033772.0,22906046.0
60.53125,794.21,15.36,20.47,11.17,0.0,0.24,2.82,1.66,2.21,19645758.0,22468682.0
50.71875,794.97,13.02,19.66,7.51,1.44,3.66,2.24,1.24,1.26,17026864.0,19478960.0
47.28125,795.83,10.72,15.26,7.08,3.47,6.94,1.93,1.58,-0.55,13657609.0,15628839.0
56.4375,794.25,12.1,17.47,7.01,0.79,5.4,3.11,2.09,2.1,16162015.0,18499800.0
57.84375,793.83,13.27,19.17,7.06,0.74,3.78,3.9,1.35,3.59,16417651.0,18797672.0
51.875,792.28,14.33,20.52,7.35,0.0,2.12,4.28,1.37,4.01,18739972.0,21462744.0
45.9375,789.99,14.27,20.2,7.91,0.0,1.22,4.54,1.21,4.34,18602118.0,21310872.0
41.90625,792.79,14.21,20.57,7.46,0.06,1.22,2.59,1.2,1.17,17649564.0,20225332.0
39.875,795.31,9.25,14.65,4.84,0.05,3.66,2.37,1.61,-1.45,14378868.0,16481792.0
38.6875,792.86,15.82,22.66,4.8,0.0,-0.48,4.13,1.79,3.57,21256836.0,24372502.0
37.75,794.64,17.43,23.86,10.47,0.0,1.45,4.11,1.12,3.9,21180724.0,24292060.0
37.0625,797.42,17.36,25.13,9.07,0.02,2.71,2.63,1.37,1.01,21472434.0,24633516.0
36.53125,797.02,16.37,25.7,9.04,0.02,4.45,2.35,1.77,-0.02,20144752.0,23116816.0
36.21875,795.26,19.37,26.74,9.26,0.0,0.45,3.31,1.25,2.98,21233760.0,24373356.0
36.03125,795.82,18.94,25.0,11.8,0.05,1.58,3.2,1.05,2.75,20085460.0,23059302.0
35.96875,795.81,15.93,22.38,10.07,1.69,5.19,2.53,1.37,1.19,15177517.0,17427704.0
38.375,793.67,16.37,23.21,8.67,0.25,2.52,3.32,1.33,2.02,20202990.0,23202314.0
40.46875,795.29,12.51,18.5,6.57,0.75,5.38,2.08,1.66,-0.66,15791083.0,18138516.0
39.53125,793.61,16.83,23.87,6.45,0.09,-1.02,3.43,1.06,3.2,21621652.0,24840208.0
37.65625,794.02,17.3,22.75,10.96,0.01,-0.36,3.49,1.26,3.23,21569626.0,24784756.0
35.75,794.87,17.45,22.69,11.86,0.09,-0.9,2.64,1.27,2.18,21587044.0,24809154.0
34.75,795.18,14.82,21.94,8.45,1.81,4.95,2.07,1.3,0.68,19542574.0,22463412.0
35.34375,793.29,15.16,20.75,8.66,0.5,5.54,2.27,1.47,1.41,19735406.0,22688906.0
35.75,791.44,16.89,23.11,9.88,0.13,0.35,3.48,1.37,3.17,21403622.0,24611170.0
35.0625,792.26,18.1,24.18,11.29,0.0,0.64,3.25,0.9,3.1,21896472.0,25182258.0
33.9375,794.19,19.37,26.75,12.67,0.02,3.97,2.32,1.06,0.7,22568964.0,25960228.0
33.09375,791.43,19.48,25.19,12.98,0.31,5.49,4.42,2.55,3.16,13861686.0,15947462.0
32.46875,790.81,20.85,27.17,13.37,0.0,2.47,4.75,2.17,4.22,22556414.0,25954902.0
31.9375,791.71,21.21,27.84,13.29,0.0,-0.93,4.59,1.88,4.17,23206994.0,26708134.0
31.4375,793.58,20.74,27.34,14.49,0.0,-6.17,3.1,1.47,2.63,23606784.0,27172994.0
31.03125,792.95,21.35,27.75,15.04,0.0,-7.2,3.58,1.54,3.2,23717512.0,27305152.0
30.71875,793.72,19.9,25.41,13.65,0.43,-1.23,3.88,2.14,3.18,21050910.0,24239438.0
30.4375,795.2,19.18,25.38,10.85,0.35,0.23,3.72,1.36,3.03,20960370.0,24139386.0
31.1875,796.66,14.72,21.71,9.02,6.64,7.94,2.07,1.22,-0.24,15789594.0,18187486.0
38.25,795.66,13.98,22.81,8.2,5.67,6.28,2.87,2.02,-0.07,18369426.0,21162670.0
51.09375,794.18,13.85,21.97,8.66,3.02,6.2,2.57,1.34,0.09,19428910.0,22387226.0
54.28125,794.37,13.36,19.68,9.34,3.03,6.91,2.21,1.6,-0.53,17018392.0,19613204.0
52.84375,796.49,14.04,19.51,10.3,2.96,7.43,2.04,0.75,-0.1,16646398.0,19188088.0
52.5625,795.4,16.64,22.74,11.67,0.18,6.68,3.1,2.27,1.92,19118700.0,22041512.0
47.625,796.04,16.24,23.22,11.35,2.24,7.48,3.16,1.46,2.67,19474724.0,22455866.0
43.25,798.01,16.4,23.12,10.78,0.32,6.34,2.5,0.9,-0.89,21541712.0,24843888.0
40.46875,798.77,10.65,14.9,7.2,1.31,6.16,2.9,1.22,-2.62,10200192.0,11765742.0
41.1875,796.1,12.33,16.88,7.64,14.23,8.04,1.72,1.53,-0.07,14711074.0,16972070.0
56.625,795.94,16.33,21.59,10.14,0.01,4.82,1.76,0.16,1.42,21907220.0,25278372.0
59.3125,793.73,18.89,25.57,12.05,0.0,4.3,2.43,1.39,1.82,24430940.0,28195504.0
49.40625,793.17,18.98,26.26,13.46,0.0,6.21,3.04,1.41,2.67,24150648.0,27865354.0
40.28125,793.81,18.25,24.05,12.76,0.48,7.19,3.76,2.02,3.14,21299888.0,24570382.0
35.15625,793.23,18.39,23.5,13.73,0.46,7.32,3.54,1.24,3.19,18871622.0,21764104.0
32.375,794.05,19.21,26.05,12.16,0.13,5.93,3.49,1.82,2.95,23428950.0,27013438.0
30.5625,794.19,20.22,26.68,13.06,0.0,3.58,4.06,1.55,3.73,23513728.0,27104676.0
29.46875,794.44,21.03,27.56,14.49,0.09,4.54,3.62,1.53,3.19,24182840.0,27869358.0
29.46875,794.96,18.63,25.68,12.14,3.45,8.06,2.71,1.41,1.89,19394536.0,22345944.0
36.65625,796.82,11.11,18.29,6.45,22.2,8.18,2.23,1.06,-1.67,11960316.0,13777136.0
68.96875,798.7,7.51,8.84,6.51,10.52,4.84,1.79,0.35,-1.74,3918042.0,4512000.0
97.3125,799.41,7.6,8.57,6.27,12.1,6.07,1.19,-0.27,-1.09,2349258.0,2704770.0
106.21875,801.15,11.34,15.12,7.19,0.01,2.9,0.99,-0.31,-0.77,12737574.0,14661820.0
92.0625,801.55,13.83,17.84,9.95,0.02,4.57,0.88,-0.14,-0.76,15584764.0,17934992.0
70.09375,798.57,15.79,19.25,10.67,0.02,6.06,1.27,1.1,0.22,16893098.0,19435998.0
54.3125,796.93,14.56,18.97,10.89,1.07,10.12,1.8,1.26,1.23,12100292.0,13918424.0
50.71875,795.82,16.29,20.66,12.15,1.58,10.8,2.02,1.06,1.64,17551882.0,20184432.0
60.59375,794.24,17.65,21.82,12.95,0.66,9.81,1.76,0.54,1.45,19793688.0,22757020.0
66.65625,793.66,19.02,23.65,14.34,0.35,9.98,1.88,0.49,1.68,21013812.0,24154080.0
61.1875,794.42,19.41,25.24,13.91,0.07,10.28,2.43,1.18,2.09,22314380.0,25642810.0
52.84375,793.78,19.37,25.23,13.74,0.08,10.02,3.5,1.73,3.04,23002122.0,26426830.0
45.8125,792.81,20.4,26.74,13.73,0.04,9.55,3.69,1.45,3.36,23400200.0,26877896.0
40.0625,792.25,21.63,28.5,14.78,0.0,8.88,4.18,1.57,3.86,23930542.0,27480518.0
35.4375,792.01,22.19,28.87,15.12,0.0,6.83,4.33,1.75,3.92,25175408.0,28903200.0
32.25,792.7,22.56,29.41,14.83,0.0,3.03,3.75,1.48,3.41,26013842.0,29858712.0
30.28125,794.34,22.81,28.79,17.06,0.0,1.1,3.3,1.36,2.94,26336660.0,30222084.0
29.15625,795.02,23.45,29.43,17.81,0.0,0.61,2.89,1.4,2.46,26059818.0,29897316.0
28.625,795.89,22.31,29.62,15.15,0.08,2.58,3.1,1.46,0.12,25990826.0,29811138.0
28.375,794.43,20.46,27.31,14.94,0.73,9.34,2.94,2.41,0.97,19886976.0,22804676.0
28.25,792.85,20.78,27.65,14.23,0.16,8.31,4.19,2.15,3.54,21010042.0,24086736.0
28.0625,791.88,20.87,27.87,14.12,0.62,7.85,3.98,1.38,3.69,22442060.0,25722520.0
27.78125,790.88,21.79,28.43,16.5,0.07,6.51,2.95,1.19,2.61,24046676.0,27555024.0
27.9375,792.51,20.78,27.83,14.77,2.1,10.07,1.74,0.62,0.02,23807784.0,27306036.0
32.5,792.08,19.3,24.65,14.32,8.98,12.71,1.33,-0.18,0.41,17932616.0,20586156.0
43.3125,792.18,18.96,22.91,14.91,1.02,12.49,0.84,-0.05,-0.39,18115736.0,20815200.0
47.0,789.19,22.57,29.07,16.13,0.0,9.33,3.24,1.62,2.72,23149596.0,26623124.0
42.25,790.51,22.28,27.48,17.01,0.54,12.95,3.22,1.45,2.82,20724398.0,23855616.0
37.0,792.09,21.67,28.16,15.94,3.28,14.71,2.33,0.69,1.42,17991314.0,20728400.0
64.625,793.87,18.5,22.75,15.52,11.2,14.44,1.86,0.86,-1.39,13349058.0,15393884.0
91.0,794.15,19.2,23.47,16.06,1.52,13.68,1.43,0.17,-0.49,15981722.0,18446616.0
95.1875,792.72,21.98,27.09,16.55,0.44,12.27,2.6,1.71,1.63,19866746.0,22951556.0
87.375,794.33,18.68,23.82,13.26,6.52,11.51,2.22,1.23,-0.11,15361820.0,17763304.0
101.1875,795.68,14.32,18.96,11.23,13.8,10.62,1.82,0.51,-1.69,10484038.0,12133968.0
129.71875,796.05,12.2,13.27,11.25,13.35,9.36,1.45,-0.06,-1.42,5242436.0,6073012.0
167.4375,794.2,14.7,18.42,11.64,16.75,12.97,1.34,0.92,-0.05,8407556.0,9748472.0
192.9375,793.86,17.4,21.04,12.85,0.61,11.01,1.73,0.17,1.54,20183876.0,23424352.0
171.59375,794.71,19.12,23.24,15.08,0.38,12.16,1.84,1.07,1.46,21067420.0,24472096.0
142.21875,794.18,20.4,24.41,15.83,0.34,12.58,1.85,0.79,1.42,20761736.0,24139068.0
121.15625,793.08,20.04,24.34,15.92,0.81,13.58,2.09,1.54,1.28,21769152.0,25333532.0
102.84375,792.02,20.11,25.71,15.46,0.52,13.44,2.27,0.95,1.1,19265960.0,22440992.0
89.65625,791.55,20.88,26.52,16.01,0.48,11.92,2.41,1.41,1.68,19156730.0,22334232.0
77.0,791.25,21.54,26.98,17.2,1.33,12.17,2.12,0.88,1.79,20905894.0,24395928.0
75.5625,791.86,20.49,25.49,15.86,3.04,14.33,1.37,0.36,0.26,19007302.0,22200740.0
92.90625,790.36,20.78,26.97,15.88,1.77,15.17,2.32,1.48,1.53,19076868.0,22302496.0
104.4375,789.08,21.95,28.02,16.25,0.28,13.75,3.23,1.54,2.73,19909586.0,23297420.0
97.40625,791.24,21.66,28.12,16.95,2.15,14.27,1.9,0.8,0.77,17730636.0,20766812.0
102.6875,792.97,20.55,25.67,16.74,14.63,16.22,1.28,1.09,-0.39,15528406.0,18204216.0
135.625,792.29,20.68,24.91,17.13,2.4,15.8,2.38,1.88,1.41,15370870.0,18036208.0
170.8125,790.34,20.64,25.27,16.73,1.52,15.02,3.18,1.81,2.55,14735210.0,17306372.0
164.25,789.24,21.93,27.39,17.76,0.47,14.65,2.81,1.31,2.39,16293524.0,19154212.0
155.53125,791.48,21.78,27.43,17.53,18.69,15.13,1.74,0.49,0.08,16016908.0,18846472.0
177.4375,793.84,19.29,23.31,16.71,8.1,16.71,1.23,0.18,-1.19,12073446.0,14219452.0
199.5,792.33,19.59,24.15,16.57,14.31,16.71,1.34,1.22,0.21,16885990.0,19906044.0
206.1875,789.99,20.35,24.38,17.44,2.0,16.48,2.6,1.95,1.67,14279724.0,16837612.0
214.28125,789.97,20.56,24.94,17.59,6.97,16.62,2.16,1.32,1.31,14567488.0,17181052.0
382.0625,792.39,19.54,22.52,17.1,12.03,16.8,1.25,0.8,-0.68,11714458.0,13819400.0
539.0625,792.31,19.72,24.46,16.92,7.23,17.12,1.7,1.59,0.3,15275020.0,18024140.0
477.90625,790.97,21.06,25.33,17.33,1.53,16.43,2.81,2.01,1.93,16698470.0,19708532.0
394.15625,789.15,21.17,26.18,17.37,1.77,16.1,2.96,1.72,2.35,15919402.0,18793536.0
323.75,790.81,21.08,25.34,17.28,1.58,16.19,2.22,1.4,1.54,16306574.0,19255260.0
276.71875,791.77,21.2,26.35,17.69,3.85,16.68,1.92,1.31,1.24,17015504.0,20097220.0
260.46875,792.31,18.89,22.93,15.97,12.51,16.77,1.09,0.17,0.72,10805858.0,12766032.0
274.03125,791.0,19.99,25.51,16.85,7.85,16.91,1.01,0.83,0.29,18491506.0,21851052.0
263.5,789.51,20.55,24.8,17.11,0.94,16.16,2.74,1.91,1.85,14112248.0,16680188.0
231.42188,790.25,20.78,24.86,16.94,1.09,15.8,2.85,1.97,1.98,15247480.0,18026324.0
193.79688,790.99,21.42,26.32,17.74,0.63,15.84,2.3,1.5,1.58,15724760.0,18595084.0
161.67188,790.81,21.97,26.39,18.63,2.87,16.36,1.84,1.19,1.09,18387228.0,21748796.0
279.59375,791.0,20.01,25.08,17.34,28.8,17.29,1.29,0.62,0.19,12293792.0,14544888.0
527.3125,790.66,18.68,21.0,17.08,42.63,17.1,1.03,0.55,0.08,7415800.0,8775824.0
620.2656,792.28,18.0,19.83,16.42,9.25,15.42,1.05,0.02,-0.96,7024874.0,8315068.0
545.03125,793.13,18.97,23.05,16.15,9.54,17.07,0.94,0.74,-0.45,13719160.0,16242860.0
497.34375,792.72,19.27,23.58,16.32,9.33,16.99,1.27,1.2,0.14,15690860.0,18581820.0
468.92188,790.74,19.25,23.2,15.78,2.66,16.75,1.87,1.41,1.19,14626978.0,17326140.0
427.17188,791.27,19.82,23.08,16.51,2.06,16.12,2.25,1.39,1.65,13089850.0,15509016.0
368.21875,792.68,20.16,24.29,17.03,2.69,16.64,2.01,1.33,1.45,13772242.0,16321560.0
338.20312,791.23,19.63,24.25,17.11,11.07,16.97,2.35,1.41,1.83,13657156.0,16189052.0
361.82812,789.12,18.8,22.23,16.29,9.04,16.09,2.39,1.34,1.95,10461436.0,12403948.0
367.0,788.24,18.46,21.48,16.53,8.2,16.2,2.65,1.72,2.01,7914320.0,9386032.0
341.42188,788.2,19.03,21.95,16.53,2.54,15.99,3.11,1.81,2.47,12552676.0,14890666.0
351.60938,790.31,18.84,22.35,16.96,34.61,16.54,1.42,0.56,0.03,8272710.0,9816050.0
427.60938,793.14,17.41,18.96,16.25,10.14,16.7,1.21,0.98,-0.37,3538982.0,4199976.0
447.4375,793.37,18.89,22.35,15.71,1.67,15.09,1.98,1.31,1.42,15007422.0,17815482.0
396.60938,791.81,19.47,22.77,15.83,1.03,15.88,2.05,1.42,1.36,13889312.0,16492156.0
336.79688,790.64,19.98,23.55,16.96,1.7,16.09,2.7,1.92,1.84,14470062.0,17183390.0
313.54688,791.67,18.59,21.57,16.83,11.18,16.96,1.95,1.38,1.34,8785168.0,10433444.0
346.29688,791.77,17.56,18.89,16.5,4.0,16.2,1.6,1.23,0.95,3832716.0,4552146.0
358.5625,792.71,17.06,18.19,15.53,10.1,16.25,0.77,0.37,-0.45,3229276.0,3835860.0
369.84375,792.9,17.27,18.74,16.27,9.92,16.24,1.36,0.95,-0.54,6089938.0,7234638.0
376.28125,792.94,18.26,20.79,16.14,5.5,16.71,2.02,1.89,0.68,9929746.0,11797370.0
367.95312,792.7,19.14,22.91,16.11,1.62,15.84,2.42,1.87,1.5,14238428.0,16918174.0
332.10938,794.02,19.38,23.12,15.69,1.27,15.84,2.02,1.42,1.4,14809840.0,17598810.0
282.71875,794.27,20.5,24.32,16.28,0.53,15.85,1.87,1.15,1.38,15062050.0,17900160.0
235.51562,793.87,20.94,25.01,16.57,0.46,16.16,1.82,1.1,1.38,17692834.0,21028672.0
196.39062,794.24,18.02,22.84,11.24,8.34,15.77,1.06,-0.14,0.78,9920434.0,11792128.0
186.03125,794.07,19.86,24.96,12.37,0.03,11.79,0.83,-0.39,-0.26,22531980.0,26785500.0
170.75,794.1,20.64,24.72,15.74,0.16,12.76,1.11,0.93,-0.07,21067414.0,25046620.0
139.98438,793.86,20.82,25.33,16.15,0.17,13.93,1.42,1.17,0.2,22016832.0,26178166.0
113.328125,793.72,20.38,24.67,16.13,3.32,15.71,1.44,0.95,0.08,17933088.0,21324586.0
104.90625,793.7,19.74,24.15,16.87,7.69,16.84,0.96,0.41,-0.59,14811058.0,17613608.0
134.60938,792.55,19.9,23.85,16.23,2.3,15.94,1.29,-0.03,-1.17,16579004.0,19718198.0
151.76562,791.21,20.06,23.88,16.55,3.54,16.24,2.08,-0.32,-2.0,16623162.0,19772732.0
158.03125,790.61,19.58,23.34,17.3,5.33,16.42,1.84,-0.01,-1.76,14253120.0,16955340.0
191.32812,791.12,20.17,24.43,17.03,2.69,16.75,1.32,0.49,-1.12,15808074.0,18806594.0
234.71875,792.62,20.97,25.27,17.5,2.88,16.23,0.78,0.3,-0.46,16180450.0,19251614.0
227.0625,792.82,20.54,25.83,17.48,6.15,17.22,1.07,0.8,-0.27,17234568.0,20507888.0
213.4375,792.43,19.92,23.94,17.29,8.21,17.8,1.09,0.98,0.06,14390258.0,17125004.0
212.10938,791.75,19.94,23.18,17.6,1.67,16.54,1.34,0.81,0.98,12203206.0,14523666.0
216.46875,791.16,19.07,22.35,16.72,4.48,17.08,1.47,0.9,1.12,9773024.0,11632182.0
228.78125,790.74,19.39,22.78,16.43,2.24,16.89,1.65,0.89,1.36,13189340.0,15700296.0
228.78125,790.21,19.99,23.63,16.74,0.97,16.43,1.99,1.34,1.29,12475322.0,14851854.0
206.29688,791.56,19.96,23.51,17.22,8.72,16.97,1.99,1.64,0.68,13007946.0,15487428.0
208.20312,792.54,18.7,22.83,16.64,13.19,17.44,1.31,1.13,-0.13,9653636.0,11495330.0
242.26562,791.6,19.05,22.96,16.8,5.57,16.72,1.64,1.55,0.24,14024512.0,16701000.0
270.1875,790.92,19.12,23.15,16.5,5.73,16.3,1.91,1.78,0.44,12465298.0,14845756.0
357.625,790.48,18.36,22.07,16.43,25.4,16.33,1.69,1.4,0.37,9689748.0,11537562.0
466.01562,791.76,17.28,18.88,15.9,18.42,16.38,1.47,0.61,-1.16,4487708.0,5342212.0
533.40625,793.76,16.71,20.59,14.12,7.18,14.61,1.8,-0.24,-1.74,8551180.0,10177416.0
539.9219,794.9,16.77,19.67,14.32,1.27,14.11,1.06,-0.43,-0.92,7259048.0,8637582.0
487.0625,795.3,17.96,21.54,14.79,10.11,15.44,0.82,-0.04,-0.14,12957028.0,15414694.0
451.28125,795.08,18.2,22.97,15.03,4.99,16.11,1.12,0.78,0.04,16179500.0,19244084.0
439.34375,794.78,18.15,21.91,14.76,4.49,16.23,1.04,0.86,0.07,13553330.0,16116708.0
409.52344,792.64,19.42,23.67,15.37,0.79,15.5,1.8,1.24,1.23,16524096.0,19645450.0
361.6953,793.16,18.67,22.76,15.5,10.05,16.22,1.05,0.08,0.6,12496168.0,14853376.0
366.21094,793.88,20.37,25.47,15.16,0.02,12.32,0.85,-0.48,-0.19,20214836.0,24022670.0
340.6875,792.79,21.66,26.78,15.79,0.15,12.69,0.95,0.21,0.73,21298942.0,25305712.0
279.6953,790.65,21.74,26.65,17.0,0.01,13.1,1.78,0.97,1.41,22253332.0,26433982.0
230.01562,791.77,20.52,25.23,16.28,8.62,15.0,1.33,0.9,0.46,18512910.0,21985966.0
230.375,792.99,18.41,22.62,16.09,10.64,16.33,1.12,0.87,-0.23,11167454.0,13259188.0
268.41406,794.18,17.58,21.26,15.48,13.31,16.29,1.24,0.81,-0.59,9351774.0,11101440.0
327.1328,797.26,16.53,21.19,12.45,7.31,15.08,1.01,0.2,-0.89,9977218.0,11841118.0
354.9297,797.04,18.8,23.16,13.32,0.27,13.07,0.69,0.29,0.15,18112010.0,21491346.0
317.3125,796.92,20.39,24.24,15.15,0.29,13.8,0.92,0.57,0.02,18113488.0,21488444.0
260.1172,796.68,19.81,24.3,15.95,1.01,15.64,1.32,0.93,-0.06,16542126.0,19619812.0
221.30469,794.8,18.85,23.65,14.94,6.12,16.14,1.24,0.8,0.34,14763780.0,17506736.0
231.11719,792.65,19.51,23.52,15.72,1.53,15.84,1.62,1.03,0.97,15170014.0,17984784.0
239.54688,793.82,18.08,21.25,15.32,6.84,15.94,0.66,-0.03,-0.29,9421118.0,11166930.0
247.75781,794.94,18.6,21.9,15.56,0.98,14.44,0.82,0.11,-0.75,12795408.0,15162838.0
241.42188,796.22,18.67,22.32,16.08,3.58,15.49,1.04,0.51,-0.85,13568438.0,16075770.0
217.65625,794.15,18.78,22.48,15.97,2.52,15.92,1.17,0.95,0.33,13643994.0,16161520.0
206.92969,793.08,18.47,22.64,16.44,11.77,16.19,1.14,0.44,0.21,12193170.0,14439852.0
267.89844,795.06,17.85,21.55,16.25,10.22,16.27,0.98,0.39,-0.82,7813610.0,9251530.0
434.6797,796.54,17.95,20.86,16.41,36.81,16.94,0.95,0.6,-0.48,9030586.0,10690072.0
1001.1719,796.03,17.15,20.52,15.86,53.74,16.59,1.04,0.83,-0.47,4979170.0,5893230.0
1258.1328,794.36,17.39,20.53,15.69,10.02,16.51,1.29,1.24,-0.04,6354500.0,7519116.0
1183.8438,793.56,17.98,21.7,15.51,6.32,16.11,1.55,1.27,0.54,10688454.0,12644452.0
1057.5625,793.35,18.58,22.34,15.99,9.91,16.13,1.59,0.98,0.62,13431122.0,15868972.0
963.3125,796.29,16.04,18.67,13.68,0.98,12.87,1.97,-0.05,-1.94,8181722.0,9654922.0
859.4297,797.63,15.2,17.14,13.44,0.1,12.02,1.47,-0.38,-1.36,5801878.0,6837618.0
