runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
3.03125,920.4,7.91,14.33,1.0,0.0,4.32,0.99,0.45,-0.13,12577576.0,13774620.0
2.921875,913.88,7.94,12.7,0.79,0.02,5.16,0.68,-0.11,-0.24,11635752.0,12742048.0
2.90625,913.98,7.95,11.5,4.66,0.01,5.71,0.66,-0.14,-0.43,8622020.0,9442320.0
2.890625,915.63,8.38,11.45,5.26,0.08,5.97,0.57,-0.16,-0.44,7392608.0,8094884.0
2.890625,911.19,8.15,10.16,6.32,0.2,5.84,0.58,-0.28,-0.42,5381344.0,5891932.0
2.875,904.92,6.96,8.62,6.06,0.3,5.47,0.56,-0.38,-0.15,3352364.0,3671532.0
2.859375,900.94,8.94,12.65,6.15,0.33,6.61,0.81,-0.45,-0.43,8249022.0,9032136.0
2.859375,907.62,6.69,10.8,1.31,2.32,3.38,1.59,-1.54,0.25,2861126.0,3130032.0
2.96875,917.09,0.74,2.77,-1.77,2.62,-4.59,1.63,-1.52,0.29,4125774.0,4592660.0
2.984375,919.57,-0.2,1.65,-1.7,0.52,-6.57,1.14,-0.55,0.07,6278096.0,7945948.0
2.890625,918.27,0.08,1.93,-1.59,1.61,-5.03,0.76,-0.55,-0.36,5046388.0,6398268.0
2.84375,920.96,0.31,2.82,-1.7,0.49,-5.06,0.96,-0.34,-0.05,5984414.0,8141448.0
2.84375,917.6,1.72,4.83,-1.71,0.06,-5.74,0.67,0.11,-0.14,9250524.0,12193924.0
2.828125,917.44,3.17,7.33,-1.94,0.04,-3.22,0.71,-0.0,-0.29,10993894.0,13707384.0
2.828125,915.04,3.11,5.89,0.61,0.25,-1.85,0.58,-0.0,-0.29,5839144.0,6974084.0
2.84375,911.31,2.03,3.81,0.72,1.76,-0.41,0.86,-0.46,-0.04,4287184.0,5023684.0
2.9375,912.39,4.13,7.0,0.58,0.52,-0.47,0.5,0.05,-0.25,7920366.0,9112696.0
2.859375,921.85,3.58,6.3,1.41,3.83,-0.06,1.41,-1.34,0.29,4805096.0,5424640.0
3.296875,917.62,2.9,6.55,0.63,0.14,-3.23,0.78,-0.27,-0.17,8576670.0,9689944.0
3.046875,910.2,2.31,5.08,0.62,0.72,-1.09,0.81,-0.54,-0.01,7366186.0,8260324.0
2.875,919.08,2.57,4.06,0.59,2.37,0.56,0.99,-0.71,0.37,3673704.0,4176592.0
2.890625,921.58,4.09,7.45,1.03,0.01,-4.11,0.74,-0.08,0.36,8235982.0,9256676.0
2.828125,918.97,4.2,8.88,-1.78,0.0,-2.81,0.75,0.44,0.23,11352278.0,12606140.0
2.796875,915.41,7.17,13.41,-2.17,0.0,1.06,0.95,0.28,-0.05,14980292.0,16504076.0
2.78125,908.83,6.83,12.32,0.64,0.0,2.43,0.95,-0.12,0.13,14584562.0,16007984.0
2.78125,906.26,8.15,13.03,0.51,0.0,3.47,1.03,-0.09,0.13,14299454.0,15675936.0
2.765625,909.61,10.07,14.66,2.84,0.04,3.4,1.13,-0.44,0.41,12855960.0,14087772.0
2.75,913.28,8.07,12.17,3.9,0.96,1.94,0.95,-0.05,0.3,7506996.0,8225712.0
2.75,910.95,9.59,13.55,5.81,1.77,4.97,1.13,-0.71,-0.04,13160000.0,14422032.0
2.75,909.78,10.11,13.37,7.3,0.18,5.73,0.69,0.07,-0.08,7477448.0,8193466.0
2.734375,908.55,9.36,12.15,7.47,2.34,6.68,0.92,-0.74,-0.24,6039500.0,6618828.0
2.734375,908.74,8.9,10.78,7.39,2.53,6.78,0.81,-0.56,-0.28,3727984.0,4085472.0
2.796875,909.28,8.07,9.32,7.39,1.57,6.74,0.78,-0.62,-0.03,2776198.0,3043268.0
2.8125,909.25,8.42,10.51,7.24,3.13,6.92,0.87,-0.76,-0.05,3457090.0,3789904.0
2.984375,909.73,8.75,10.89,7.16,1.38,6.94,0.85,-0.54,-0.45,5164088.0,5661558.0
2.875,905.09,9.14,11.05,7.72,0.54,6.87,0.57,-0.32,-0.26,4383224.0,4805872.0
2.765625,901.83,9.68,11.69,8.26,2.44,7.53,0.87,-0.63,-0.19,5154966.0,5652340.0
2.796875,909.77,7.09,9.49,4.61,4.19,6.11,1.43,-1.37,0.29,2333410.0,2557514.0
3.203125,917.99,4.48,5.93,2.86,3.81,2.74,1.26,-1.05,0.15,4502928.0,4937684.0
3.359375,917.06,5.98,9.48,2.73,1.24,2.66,0.85,-0.31,-0.67,10620234.0,11646944.0
3.140625,917.42,5.87,7.4,4.15,1.53,3.63,0.75,-0.28,-0.23,4883492.0,5356348.0
2.96875,913.82,6.23,7.6,4.12,0.13,3.97,0.61,-0.21,-0.42,5359148.0,5879244.0
2.796875,908.52,7.88,11.03,4.74,0.94,5.23,1.0,-0.66,-0.47,10564512.0,11592136.0
2.734375,917.75,7.62,10.19,5.18,1.08,5.26,1.13,-0.35,0.46,4238572.0,4648814.0
2.734375,917.05,8.58,11.39,4.82,0.15,2.97,0.92,-0.33,0.15,8717514.0,9561444.0
2.734375,915.14,6.97,8.08,5.72,4.41,4.15,0.84,-0.59,0.32,3718728.0,4081754.0
2.953125,916.19,6.18,7.12,4.95,7.0,5.62,1.1,-0.99,0.26,2655260.0,2914998.0
3.875,914.32,4.79,5.97,3.78,3.51,3.73,0.92,-0.71,-0.1,3113748.0,3418350.0
4.0625,915.84,5.61,7.46,3.87,4.87,3.86,0.81,-0.37,0.01,4228378.0,4641694.0
4.375,920.7,9.39,13.62,4.51,0.19,4.53,1.04,0.05,0.05,11080506.0,12160236.0
3.59375,922.35,9.99,13.75,6.53,0.56,5.16,0.86,0.08,-0.06,12445964.0,13662180.0
2.90625,918.09,11.19,13.73,6.79,0.22,6.35,0.91,-0.45,-0.03,10346842.0,11357616.0
2.75,914.72,11.12,14.84,8.1,1.69,6.2,1.25,-0.99,0.31,8642104.0,9485142.0
2.71875,917.63,9.72,12.57,7.53,2.63,5.72,0.98,-0.67,0.41,6635814.0,7285012.0
2.8125,920.82,9.6,12.18,7.12,0.61,3.15,1.01,-0.52,0.4,8267484.0,9077770.0
2.75,919.78,8.92,11.54,5.9,5.7,5.86,0.83,-0.48,-0.01,5243454.0,5758316.0
3.25,919.56,10.3,14.77,5.51,0.05,5.75,1.01,0.38,-0.08,12242362.0,13447120.0
2.8125,917.54,11.84,14.92,6.85,1.75,8.04,0.94,-0.33,-0.04,10149934.0,11148964.0
2.71875,913.35,13.49,16.39,9.2,0.86,9.74,0.77,-0.29,-0.09,8958844.0,9840180.0
2.71875,912.5,13.4,16.46,10.55,2.9,9.59,0.7,-0.14,0.17,6127329.0,6730288.0
2.78125,912.82,13.45,16.82,10.21,7.84,10.93,0.9,-0.31,-0.15,7874097.0,8650868.0
3.6875,915.78,15.41,19.95,9.87,2.15,10.54,1.07,-0.04,0.16,15296058.0,16808924.0
3.40625,910.58,15.66,19.99,10.06,0.57,11.9,1.04,-0.42,-0.1,12231126.0,13441887.0
3.125,910.06,14.89,17.36,11.38,0.59,11.21,0.91,-0.45,0.49,6146482.0,6752206.0
3.03125,918.2,12.6,18.98,5.65,24.87,9.73,1.54,-1.02,0.41,10090395.0,11090571.0
8.25,924.01,6.02,8.66,3.06,3.76,3.42,1.17,-0.22,0.07,6288890.0,6914157.0
8.28125,910.18,11.04,17.43,3.08,0.0,7.13,1.02,0.13,-0.36,19869420.0,21847256.0
6.75,906.15,13.78,17.74,5.79,0.31,9.34,0.99,-0.52,-0.16,16409116.0,18044512.0
5.5625,908.03,13.73,16.27,11.53,0.92,9.89,0.69,-0.36,0.21,5899022.0,6485492.0
4.65625,910.27,12.83,15.11,11.19,1.2,10.34,1.06,-0.97,0.13,5705155.0,6275586.0
3.96875,910.67,10.17,11.16,9.18,3.17,9.07,1.12,-0.88,-0.1,3086117.5,3398244.0
4.125,908.98,10.53,12.01,9.4,1.19,8.8,0.85,-0.71,0.0,3068269.0,3382202.0
3.65625,904.1,12.27,15.78,10.04,1.67,9.74,0.79,-0.46,-0.48,6305806.0,6955991.0
3.40625,900.51,12.43,14.44,10.68,2.33,10.58,0.87,-0.68,-0.12,5747074.5,6341976.0
3.34375,899.85,14.32,17.37,11.11,2.98,11.64,0.95,-0.42,-0.1,9271844.0,10241656.0
3.4375,903.23,11.26,13.24,8.98,4.8,10.24,1.08,-1.04,0.18,2014602.0,2226306.0
4.03125,906.63,9.29,10.06,8.66,1.74,7.96,1.03,-0.83,0.25,2025210.0,2240608.0
3.8125,909.71,10.66,12.62,8.69,2.37,8.26,0.9,-0.62,-0.47,5284566.0,5850014.0
3.53125,911.15,10.88,13.79,8.86,0.63,7.57,0.88,-0.4,0.04,6047118.0,6699636.0
3.25,911.97,9.32,10.77,8.33,11.92,8.44,1.15,-0.95,0.21,4144870.0,4595182.0
5.0625,912.18,10.73,13.38,8.37,1.44,7.27,0.65,-0.25,-0.04,8332836.0,9244922.0
4.78125,912.18,10.1,11.81,7.89,2.15,8.15,0.74,-0.27,0.18,4686018.0,5203284.0
4.40625,909.92,12.21,15.42,8.14,1.08,7.92,0.67,0.21,0.04,10272712.0,11414262.0
3.6875,906.68,14.28,17.08,9.68,2.37,9.86,0.75,-0.31,-0.28,10990506.0,12222656.0
3.4375,906.07,13.73,17.29,10.16,0.04,10.68,0.74,0.12,-0.15,8487476.0,9445696.0
3.125,899.69,16.28,19.41,11.63,0.99,12.4,1.0,-0.67,-0.08,13603566.0,15153592.0
2.9375,895.84,16.47,20.15,12.48,3.52,13.4,1.28,-1.04,0.3,9407804.0,10486358.0
3.25,900.06,13.23,15.91,11.73,0.88,9.74,1.2,-0.97,0.45,4320512.0,4818860.0
3.0625,903.47,14.94,18.67,11.71,1.27,8.51,1.05,-0.64,0.13,14826674.0,16550520.0
2.90625,910.46,10.59,12.62,7.07,11.26,9.3,1.54,-1.41,0.39,2875682.0,3211892.0
4.84375,912.9,10.38,14.53,5.87,0.21,5.43,1.04,0.07,0.11,11718336.0,13100942.0
4.21875,915.21,12.19,15.68,8.49,0.35,6.78,1.16,-0.54,0.11,12953886.0,14495252.0
3.28125,913.46,13.95,17.39,10.23,0.0,7.43,0.94,0.36,-0.17,15653234.0,17529128.0
2.84375,907.65,16.13,20.61,11.69,0.13,10.25,1.02,-0.03,-0.15,17186548.0,19260704.0
2.75,904.1,19.0,23.14,13.18,0.74,12.69,1.04,-0.33,-0.22,19571402.0,21949936.0
2.75,906.48,19.69,24.5,15.51,1.36,13.37,0.92,0.1,-0.01,18173644.0,20397548.0
2.71875,903.61,20.02,23.92,16.75,0.15,15.29,0.73,-0.29,-0.13,14899316.0,16735150.0
2.71875,905.39,18.14,21.99,15.45,2.73,15.67,1.3,-1.08,0.17,8719736.0,9800658.0
2.875,910.86,16.71,19.99,12.6,0.16,13.39,1.1,0.24,0.85,6876426.0,7734512.0
2.78125,905.2,20.6,26.32,14.84,0.0,14.12,1.15,0.83,0.1,22446618.0,25271766.0
2.71875,897.08,22.3,27.81,17.03,0.0,16.95,1.22,-0.13,0.29,21787900.0,24558334.0
2.71875,899.3,22.87,28.61,17.58,11.17,17.8,1.37,-0.21,0.7,18697860.0,21099244.0
4.5625,903.29,21.49,26.48,15.84,0.95,16.63,1.01,0.3,0.41,17741092.0,20043832.0
4.125,899.89,22.69,27.49,18.22,8.98,17.3,0.93,-0.02,-0.27,19098060.0,21601216.0
5.34375,899.02,18.92,22.79,16.97,18.25,17.74,1.17,-1.1,0.2,6027838.0,6826094.0
7.75,900.4,15.79,19.46,12.82,3.22,14.19,1.54,-1.52,0.05,5633992.0,6386770.0
7.5625,904.81,12.69,13.73,11.13,2.31,10.64,1.28,-1.28,0.03,3110748.0,3530448.0
6.875,911.53,10.69,11.89,9.73,1.44,8.07,1.3,-1.24,0.19,3718730.0,4225520.0
6.0625,914.6,10.69,12.48,8.77,1.72,7.13,1.19,-0.66,0.04,5616746.0,6389698.0
5.5,912.4,14.65,19.23,9.81,0.22,8.45,0.82,0.49,-0.14,18081436.0,20594404.0
4.4375,906.14,16.2,20.69,10.6,1.61,10.66,0.94,-0.15,-0.05,17402466.0,19844798.0
3.6875,904.51,18.17,22.62,13.83,0.89,12.33,1.05,-0.68,0.14,17965756.0,20511432.0
3.40625,913.93,13.1,16.04,10.45,12.24,10.73,1.66,-0.74,0.89,3171134.0,3624408.0
5.5625,911.7,15.42,19.82,11.15,0.03,7.76,1.08,0.74,0.02,19144880.0,21909302.0
4.78125,907.08,17.22,21.48,12.44,0.0,10.61,0.87,0.17,0.02,18291472.0,20957100.0
3.75,902.68,19.49,23.57,15.35,0.1,13.4,1.18,-0.63,0.52,18692860.0,21442434.0
3.25,900.15,19.55,22.92,15.49,0.04,14.1,0.82,-0.24,0.21,14276956.0,16395956.0
2.9375,897.33,20.66,24.92,17.5,0.1,15.75,0.94,-0.42,0.3,15403694.0,17711360.0
2.78125,899.63,20.7,24.35,17.24,2.59,16.83,1.03,-0.49,0.32,10189858.0,11730322.0
2.84375,900.17,18.04,21.08,15.55,3.11,15.0,1.07,-0.67,0.47,6210432.0,7157628.0
2.875,904.21,17.77,19.96,15.71,0.28,13.21,0.86,-0.2,0.69,8612086.0,9937316.0
2.84375,907.08,17.77,21.44,13.74,22.39,15.09,1.26,-1.14,-0.3,11316900.0,13074220.0
5.71875,908.6,12.81,13.41,12.28,6.71,12.29,1.14,-1.07,0.25,1596776.0,1846952.0
6.40625,907.97,14.05,16.1,12.77,6.49,12.71,1.23,-1.12,0.22,5120772.0,5930184.0
6.375,912.9,13.73,14.84,12.74,4.58,12.24,0.93,-0.66,0.44,3209658.0,3721348.0
6.15625,915.12,14.35,16.41,12.8,0.64,11.94,0.98,-0.02,0.72,6391728.0,7419564.0
5.21875,912.97,17.49,21.43,14.1,0.04,11.04,1.04,0.55,0.76,15504564.0,18019552.0
4.125,908.96,19.4,24.19,14.11,0.0,12.39,1.05,0.79,0.11,15697036.0,18265080.0
3.28125,904.99,20.79,24.45,16.42,0.0,15.45,0.77,0.34,-0.04,13607990.0,15853264.0
2.875,900.8,20.0,23.85,15.59,0.19,15.14,0.67,0.4,0.33,9233420.0,10769800.0
2.75,900.08,22.1,26.7,17.72,0.01,16.25,0.97,-0.22,0.02,21114970.0,24634708.0
2.75,905.4,20.94,23.95,16.95,10.55,17.55,1.02,-0.7,0.34,12493966.0,14580376.0
5.09375,906.29,19.2,22.7,16.82,1.7,16.15,0.73,0.29,0.08,9630602.0,11241768.0
4.65625,903.7,20.04,23.89,17.42,1.29,16.91,0.71,0.06,-0.13,11690066.0,13649236.0
3.84375,901.34,20.91,23.34,18.88,1.71,17.94,0.79,-0.6,0.07,10484548.0,12244872.0
3.46875,907.65,17.49,21.22,13.23,4.17,13.88,1.52,-1.06,0.76,5998904.0,7007768.0
3.65625,910.32,15.58,18.44,12.91,0.0,9.43,0.81,-0.21,0.25,11471816.0,13404600.0
3.3125,905.93,18.21,22.54,13.11,0.0,11.46,0.76,0.08,-0.27,21071342.0,24627896.0
2.96875,902.21,20.05,23.42,16.67,0.49,15.29,0.94,-0.44,0.01,19103274.0,22333244.0
2.78125,904.18,18.21,20.26,16.19,2.69,15.52,1.13,-0.58,0.25,7603798.0,8891828.0
2.75,902.04,19.33,22.06,17.33,1.22,15.95,0.78,-0.4,0.13,9335238.0,10919302.0
2.71875,902.23,19.61,21.94,17.77,1.44,16.69,1.09,-0.62,0.31,8640022.0,10108708.0
2.6875,903.39,21.98,26.03,18.78,0.56,17.78,0.98,-0.24,0.34,13147756.0,15386476.0
2.6875,904.89,22.99,26.62,20.5,0.98,18.72,0.9,-0.07,0.55,11087094.0,12978440.0
2.6875,904.01,23.74,28.47,21.18,0.95,20.04,0.94,0.1,0.78,10728256.0,12561776.0
8.34375,901.6,22.95,29.12,17.54,50.54,19.64,1.68,-1.58,0.34,13463674.0,15768148.0
14.09375,902.21,19.84,22.24,17.92,1.06,16.41,0.83,-0.65,0.07,8719644.0,10214876.0
11.875,904.16,18.64,21.06,16.71,2.42,16.37,1.01,-0.96,0.07,6832596.0,8006276.0
9.84375,904.99,18.21,20.97,16.71,1.91,15.45,0.83,-0.61,0.05,7375534.0,8644908.0
8.28125,906.91,17.71,19.22,16.62,1.59,15.47,1.01,-0.7,0.35,4905470.0,5751052.0
6.96875,908.86,18.57,21.8,15.96,0.02,14.69,1.07,0.02,0.6,10815730.0,12683480.0
5.5625,905.7,22.26,25.5,18.93,0.96,15.8,0.81,-0.21,-0.08,17970746.0,21079340.0
4.625,907.27,20.01,21.75,18.27,2.03,17.06,0.8,0.25,0.67,5593248.0,6562536.0
4.0625,906.8,20.68,25.79,16.21,1.48,15.56,1.12,0.88,0.66,13930508.0,16349248.0
3.4375,904.4,22.53,27.17,17.89,0.0,15.77,0.96,0.53,0.57,14725150.0,17285308.0
3.0625,902.72,22.48,28.28,18.28,0.0,14.96,1.37,1.06,0.86,12302782.0,14446080.0
2.9375,902.01,23.56,27.92,18.53,0.37,14.69,1.19,0.46,0.72,16389346.0,19248960.0
2.890625,901.96,22.68,27.99,17.13,0.0,15.08,1.06,0.57,0.36,15551382.0,18269800.0
2.859375,903.54,22.06,27.22,18.66,4.92,17.51,0.83,0.14,0.18,16333322.0,19193016.0
2.84375,904.46,19.97,21.88,18.23,6.41,17.84,0.64,0.33,0.34,5136574.0,6037540.0
3.21875,902.77,17.92,19.39,16.18,2.68,16.47,0.5,-0.36,0.01,4228152.0,4970912.0
3.109375,900.76,18.17,19.39,16.93,1.84,16.53,0.73,-0.37,-0.11,5025910.0,5909240.0
2.90625,900.39,20.15,22.73,17.91,2.24,17.37,0.78,-0.33,0.01,9390774.0,11042088.0
2.78125,901.98,22.0,25.24,19.49,2.89,18.43,0.89,0.1,0.16,12382910.0,14561088.0
2.75,902.12,22.44,27.73,18.94,0.79,19.02,0.96,0.68,0.39,12700880.0,14935560.0
2.765625,902.74,23.14,27.87,18.94,16.29,18.61,0.91,-0.53,0.31,12914300.0,15186772.0
4.390625,905.84,18.66,20.72,17.36,6.23,16.99,0.82,-0.01,0.17,5254472.0,6179688.0
4.796875,904.72,20.51,24.26,16.83,1.77,16.78,0.83,0.44,0.14,12782892.0,15034244.0
4.0625,903.55,22.22,25.5,17.65,0.44,18.01,0.83,0.06,-0.04,17352784.0,20409968.0
3.21875,903.41,23.62,27.79,18.79,0.56,19.0,0.87,0.05,-0.05,21294392.0,25047196.0
2.8125,903.25,23.26,27.94,18.68,1.38,19.47,1.06,0.38,-0.02,20639436.0,24278100.0
2.71875,900.95,25.67,29.64,20.98,0.35,20.46,0.96,0.24,0.08,20968220.0,24666132.0
2.6875,897.39,27.09,31.82,23.21,0.1,21.94,1.01,-0.31,0.21,18955862.0,22299844.0
2.6875,900.19,24.27,28.11,21.8,7.25,21.46,1.26,-0.97,0.41,11034908.0,12982340.0
3.234375,900.72,23.39,26.29,21.22,5.23,19.85,0.7,-0.1,0.31,10258250.0,12069440.0
3.3125,899.42,22.31,24.82,20.34,3.96,20.44,0.68,0.15,-0.01,10877982.0,12798832.0
3.109375,899.13,24.59,27.63,21.82,4.33,20.64,0.9,-0.29,0.35,12546904.0,14763856.0
2.828125,898.1,25.13,27.88,22.81,3.64,22.3,0.61,-0.28,-0.31,12569536.0,14791092.0
9.4375,902.52,21.5,26.63,17.37,45.63,19.51,1.86,-0.76,0.78,8664724.0,10196528.0
15.28125,903.23,22.08,28.2,16.12,0.0,15.75,1.1,0.68,0.57,17209436.0,20252760.0
12.359375,897.8,24.73,29.06,19.28,0.0,17.4,1.09,-0.24,0.02,23837728.0,28054668.0
9.625,897.88,25.77,29.24,22.58,0.04,19.96,0.99,-0.17,0.36,18913274.0,22260168.0
7.625,900.44,24.99,28.92,21.86,16.9,22.13,0.87,-0.06,0.11,12360766.0,14548996.0
10.84375,901.2,25.76,31.18,20.36,0.19,20.07,1.1,0.66,0.34,16911244.0,19906144.0
9.25,899.97,26.8,31.31,21.66,0.0,20.23,0.9,0.13,0.18,20732028.0,24404540.0
7.40625,896.59,27.99,31.95,24.22,0.28,22.78,0.96,-0.07,0.22,20667504.0,24329928.0
136.28125,896.9,25.3,29.24,22.5,167.84,23.3,0.9,-0.29,0.49,12924286.0,15215280.0
81.6875,897.49,24.14,28.03,22.43,29.79,22.98,0.78,-0.17,0.25,7630472.0,8983460.0
56.9375,904.31,20.74,23.39,18.43,5.25,18.38,1.64,-1.24,0.67,5403216.0,6361600.0
42.953125,906.89,20.55,25.11,17.28,0.21,15.62,1.43,0.75,1.13,9169116.0,10796008.0
33.375,904.93,23.31,28.98,17.03,0.0,17.63,0.91,0.42,0.43,14515276.0,17092072.0
26.5,903.82,25.26,31.34,18.02,0.0,17.13,1.01,0.62,0.22,23683424.0,27885330.0
21.3125,904.24,25.56,30.01,20.08,0.11,18.77,0.91,-0.01,0.29,21688014.0,25533868.0
17.265625,904.92,24.75,28.55,19.78,1.12,19.22,0.92,-0.19,0.28,20452016.0,24076762.0
14.1875,904.25,22.22,24.21,19.82,14.83,19.66,0.93,0.81,-0.08,8219796.0,9675942.0
14.1875,903.95,22.32,25.78,20.27,11.86,19.75,0.71,0.19,0.29,10496446.0,12354738.0
13.734375,905.16,22.44,25.35,18.2,3.31,20.7,0.92,0.74,0.38,8562450.0,10077600.0
11.90625,904.36,26.13,31.25,20.14,0.0,20.55,0.98,0.18,-0.03,23491652.0,27646290.0
9.703125,902.16,27.15,30.99,23.05,0.22,21.49,0.91,-0.24,0.01,21751076.0,25595726.0
10.21875,902.45,23.13,24.47,21.82,25.93,21.92,0.92,-0.32,0.51,5564178.0,6547038.0
16.359375,902.53,22.5,24.1,21.13,26.23,21.66,0.71,0.11,0.47,3934312.0,4628950.0
19.6875,902.07,22.24,24.15,20.34,5.03,21.18,0.88,0.05,0.46,5916756.0,6960868.0
17.53125,901.13,22.97,26.85,20.23,12.06,21.0,0.67,-0.35,0.06,13202628.0,15531572.0
16.8125,901.58,22.96,26.46,19.88,1.22,19.97,1.41,-0.64,0.25,17496658.0,20581598.0
14.078125,900.28,24.58,28.72,20.41,0.12,20.62,0.69,0.35,0.21,14356098.0,16885556.0
11.53125,899.47,25.71,29.96,21.87,8.99,21.93,1.04,0.35,0.16,21030150.0,24733648.0
13.0,900.72,23.78,27.06,21.96,18.2,21.93,0.72,0.26,0.41,8832888.0,10387416.0
15.421875,902.02,23.19,26.46,20.48,9.08,21.76,0.83,0.1,0.51,10053428.0,11821936.0
14.453125,901.38,24.16,27.96,20.56,9.28,21.65,0.73,-0.16,-0.01,17236556.0,20267362.0
12.921875,901.09,23.63,26.19,21.29,3.32,22.07,0.56,-0.24,0.11,12180918.0,14321622.0
11.40625,901.08,24.18,27.9,21.4,13.43,22.52,0.72,-0.1,0.05,15451228.0,18164908.0
12.125,899.71,24.09,27.73,21.4,18.91,22.41,0.64,0.09,0.03,14551090.0,17105620.0
13.984375,899.06,23.6,27.22,21.26,17.87,22.37,0.81,0.03,0.2,12515028.0,14710960.0
17.015625,899.52,23.5,26.37,20.96,10.02,22.06,0.66,0.02,0.18,10989338.0,12916550.0
16.75,900.2,24.48,29.28,21.62,15.85,22.74,0.84,0.17,0.07,16339434.0,19203004.0
18.5,901.72,25.19,29.6,22.63,9.4,23.02,0.85,-0.23,0.14,15450758.0,18157106.0
19.054688,902.22,25.23,30.07,22.05,6.34,22.75,0.76,0.03,0.25,15776676.0,18538334.0
62.210938,900.26,24.72,28.93,22.36,85.39,22.86,0.67,-0.32,0.12,13325552.0,15657650.0
65.86719,901.9,23.26,26.08,20.61,1.76,20.94,1.13,-0.2,0.56,8638124.0,10148524.0
51.101562,901.59,25.85,30.41,19.56,0.01,20.12,1.12,-0.25,0.21,21453926.0,25204158.0
40.21875,902.2,25.61,29.89,20.41,0.43,20.16,0.97,-0.17,0.11,20892820.0,24543070.0
32.453125,902.97,24.72,28.81,21.35,2.99,21.63,0.89,-0.21,0.13,18002830.0,21146104.0
26.953125,903.48,25.2,29.18,22.29,8.82,22.58,0.92,-0.27,0.16,17432182.0,20466514.0
25.367188,904.78,24.48,27.82,22.09,11.14,22.55,0.99,-0.24,0.47,12985724.0,15239006.0
24.46875,905.38,24.22,27.44,21.68,0.71,20.71,1.12,-0.47,0.56,11779440.0,13817074.0
20.960938,904.61,24.46,27.55,21.63,4.89,21.03,0.76,-0.61,-0.01,13558424.0,15896640.0
21.265625,904.87,21.45,22.5,20.8,27.41,20.52,0.82,-0.31,0.29,3786378.0,4437468.0
25.765625,904.01,24.0,28.29,19.64,1.63,21.27,0.85,0.39,0.13,14710758.0,17232078.0
21.984375,901.84,25.39,30.12,20.03,0.13,20.27,0.72,0.25,0.1,17963650.0,21033462.0
18.273438,903.1,23.07,28.7,20.17,29.58,20.76,0.85,-0.69,0.18,14797908.0,17319810.0
20.53125,904.83,19.92,20.91,19.17,18.46,19.48,0.6,-0.53,0.21,2376920.0,2780424.0
23.757812,901.5,20.37,22.38,19.3,10.11,19.21,0.79,-0.71,0.02,6227890.0,7282742.0
22.78125,902.33,19.08,19.97,16.93,14.98,17.64,1.52,-0.3,1.15,1666800.0,1948198.0
25.007812,903.9,22.17,27.4,17.0,1.2,15.4,1.1,0.15,0.7,14330648.0,16742326.0
21.390625,905.32,21.78,25.74,18.28,1.54,17.6,0.76,0.15,-0.01,14490666.0,16922718.0
18.273438,908.01,20.12,23.79,18.58,8.69,19.02,0.72,-0.23,0.26,7136500.0,8330354.0
17.046875,909.03,21.06,24.87,16.8,0.34,17.32,0.68,0.34,0.21,11460978.0,13371128.0
14.3125,907.22,23.04,26.58,18.74,0.27,18.06,0.8,-0.32,-0.11,16347792.0,19064978.0
11.9296875,909.21,19.39,21.47,16.36,3.49,18.34,1.05,0.1,0.67,5055262.0,5892880.0
11.2265625,907.17,22.64,27.67,16.99,0.0,17.44,0.97,0.2,0.05,20204522.0,23542060.0
9.3125,906.38,23.25,28.24,16.98,0.08,17.74,1.08,0.05,0.14,19804332.0,23065384.0
7.59375,906.16,23.55,28.5,17.71,0.07,17.94,0.98,0.2,0.09,19112178.0,22249698.0
6.1171875,906.04,24.67,28.2,20.02,0.57,20.0,0.98,-0.07,0.05,18179740.0,21154562.0
5.0625,906.96,24.22,27.72,21.01,1.66,20.74,1.08,-0.12,0.31,15827700.0,18408968.0
4.53125,907.5,23.23,27.94,20.17,6.29,20.59,0.94,-0.08,0.41,15051256.0,17497788.0
4.640625,905.66,23.74,27.94,20.64,11.4,21.06,0.91,0.24,0.27,15388208.0,17881830.0
7.3359375,904.38,23.41,27.58,20.97,16.15,21.6,0.77,-0.22,0.14,13921528.0,16169948.0
9.96875,903.41,22.52,26.08,20.44,6.5,21.14,0.65,-0.15,0.35,7439314.0,8636400.0
9.9140625,905.28,19.51,22.81,17.77,15.57,18.52,1.39,-1.19,0.57,5301180.0,6153024.0
11.2421875,908.58,19.73,22.61,17.34,0.13,16.19,1.0,0.28,0.85,6480846.0,7516750.0
9.5,907.82,21.88,25.69,16.99,0.1,16.84,0.86,0.09,-0.23,17093248.0,19820144.0
7.71875,906.94,22.76,26.23,18.12,0.05,17.19,0.79,-0.02,-0.17,15262104.0,17687766.0
6.25,906.44,22.78,25.83,20.27,0.73,19.43,0.76,-0.35,-0.03,12238948.0,14177932.0
5.2578125,905.28,23.36,26.03,20.99,0.39,19.54,0.83,-0.41,0.06,11096900.0,12842488.0
4.375,903.94,22.88,25.33,20.68,2.95,20.17,1.06,-0.94,0.19,9102972.0,10526094.0
4.640625,904.01,21.34,22.31,20.51,2.69,20.16,0.97,-0.93,0.1,3473942.0,4014322.0
5.3945312,905.54,21.8,23.76,20.49,24.13,20.29,1.37,-1.09,0.43,5628736.0,6497714.0
