runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
189.67188,810.51,12.64,16.35,8.82,0.0,6.51,1.73,-1.48,-0.84,11404532.0,13142456.0
194.35156,811.04,13.48,18.49,8.72,0.0,6.43,1.39,-0.83,-0.9,19073022.0,21966756.0
168.03125,810.97,15.0,19.04,9.64,0.1,9.16,1.06,-0.31,-0.68,13840424.0,15929683.0
131.32812,811.73,12.86,15.21,10.5,5.17,10.41,1.15,-0.53,-0.84,5705895.0,6562765.0
107.38281,811.62,11.86,14.87,7.01,0.78,9.06,0.59,0.45,0.07,5874839.0,6752831.0
87.86719,810.81,13.65,18.84,8.0,0.58,10.25,0.78,-0.13,-0.26,16547236.0,19007968.0
71.85156,810.32,13.12,19.32,6.56,1.47,10.3,0.69,0.36,0.07,15782918.0,18118340.0
67.203125,808.46,15.65,21.01,7.47,0.18,9.32,0.96,0.84,0.03,16561809.0,18999870.0
69.5625,805.87,16.88,22.02,11.52,0.22,12.17,1.27,0.74,-0.12,16775778.0,19232944.0
68.53125,803.21,17.14,22.36,12.15,3.97,13.17,1.22,1.01,-0.04,14709299.0,16852850.0
63.835938,803.04,18.12,23.27,12.84,0.46,14.03,1.2,0.4,-0.05,15619766.0,17884248.0
58.007812,802.96,17.78,23.59,13.06,3.65,14.35,1.42,1.32,0.04,14790170.0,16923598.0
51.414062,803.27,18.17,23.45,14.24,1.49,14.42,1.24,0.76,-0.13,14943582.0,17088042.0
48.046875,805.2,16.61,21.2,14.11,24.44,15.18,1.04,-0.65,-0.68,9165938.0,10474738.0
76.78125,806.49,15.03,18.96,12.84,5.14,13.49,1.03,0.55,-0.31,6328678.0,7227514.0
141.36719,806.87,17.43,22.66,13.98,3.76,14.23,1.51,1.16,0.06,14457588.0,16500046.0
186.9375,807.95,17.1,22.06,13.86,4.17,13.69,1.16,0.43,-0.36,13245218.0,15106742.0
197.02344,806.27,16.78,21.87,12.41,0.37,11.96,2.16,2.12,0.05,12598450.0,14359772.0
164.13281,802.53,17.79,23.5,11.15,0.09,11.04,2.14,1.23,0.57,16871810.0,19218132.0
123.67969,804.37,13.82,19.37,11.04,2.59,11.48,1.26,-0.87,-0.87,10940660.0,12454510.0
92.4375,805.59,11.65,14.43,9.78,2.75,9.93,1.58,-1.3,-0.88,4094538.0,4657956.0
78.421875,807.48,12.16,14.3,9.85,1.06,8.96,1.29,-0.9,-0.92,4692624.0,5334954.0
81.5,809.21,12.09,14.27,10.8,4.63,10.45,1.27,-0.82,-0.81,3095990.0,3517568.0
103.42969,811.67,10.77,11.96,10.04,6.87,9.78,1.21,-0.73,-0.82,2271836.0,2579524.0
140.82812,808.35,13.54,17.39,10.35,4.09,11.02,1.69,0.79,-0.27,4459726.0,5060284.0
164.57812,810.38,10.32,11.88,9.61,4.88,8.93,1.38,-0.98,-0.95,2269602.0,2574320.0
181.94531,810.73,9.43,11.3,6.4,2.25,7.56,1.06,-0.53,-0.58,3340864.0,3787940.0
237.00781,808.38,14.07,19.21,6.97,0.25,8.82,0.82,0.44,-0.17,15209658.0,17238112.0
259.10156,807.07,14.69,19.89,9.92,1.04,10.99,1.42,0.27,-0.1,12965978.0,14689872.0
227.25781,806.37,13.71,17.31,12.32,2.79,11.82,1.15,-0.52,-0.95,5929918.0,6716098.0
186.61719,801.32,14.59,20.46,10.46,3.04,11.54,1.3,-0.46,-0.2,8321478.0,9420732.0
157.08594,802.8,11.02,14.02,9.6,2.97,9.32,1.53,-1.29,-0.81,3838314.0,4343836.0
131.45312,804.34,13.29,16.31,9.63,0.88,10.4,0.77,0.13,-0.61,4749934.0,5373240.0
110.96875,805.51,12.85,17.86,8.77,7.05,11.04,1.24,-0.71,-0.78,6715192.0,7593924.0
99.546875,807.77,7.69,9.28,6.48,4.79,6.68,1.51,-1.07,-1.04,3030590.0,3425928.0
98.30469,807.26,6.84,9.58,4.67,3.95,5.6,1.59,-1.26,-0.96,4564980.0,5158452.0
97.08594,806.79,7.15,11.03,4.52,3.87,5.24,1.57,-1.35,-0.78,5425952.0,6128984.0
102.71875,810.05,9.77,15.62,5.35,0.1,4.94,1.24,-0.62,-0.6,10915336.0,12324380.0
105.703125,807.93,12.84,18.71,7.09,0.07,6.05,1.44,0.78,-0.19,14815134.0,16721048.0
95.86719,808.01,12.71,17.75,8.71,0.82,8.56,0.93,0.25,-0.61,11280712.0,12727316.0
82.14844,805.9,13.93,19.26,8.79,0.1,7.26,1.5,1.26,-0.26,12891816.0,14539460.0
69.47656,806.44,13.05,20.41,9.45,4.73,8.92,1.14,-0.76,-0.66,12861074.0,14499466.0
61.84375,808.27,9.67,12.03,7.35,0.76,8.0,1.12,-0.93,-0.6,3202178.0,3608928.0
57.5,808.26,13.09,17.37,7.55,1.88,9.07,0.87,-0.2,-0.73,9750066.0,10983616.0
55.320312,806.45,12.0,15.86,9.57,13.06,10.06,1.08,0.05,-0.83,6249848.0,7038400.0
80.74219,802.39,10.74,14.86,7.87,4.53,9.07,1.05,-0.53,-0.55,4542718.0,5113888.0
119.984375,804.83,8.69,10.63,7.57,0.87,6.7,1.4,-1.13,-0.81,3785176.0,4259480.0
128.47656,806.78,11.39,14.96,7.72,1.78,8.11,1.03,0.09,-0.34,6061900.0,6818460.0
111.359375,806.81,11.44,13.49,10.14,2.32,9.72,0.95,0.3,-0.72,3001652.0,3375248.0
90.8125,807.13,11.3,17.07,7.04,3.6,8.84,1.5,-0.27,-0.58,6279352.0,7058100.0
75.65625,805.64,8.89,9.77,6.93,0.22,6.81,0.96,0.47,-0.0,1596062.0,1793284.0
65.38281,800.75,14.8,20.59,8.94,0.17,10.75,1.72,1.01,0.51,10309640.0,11579620.0
57.539062,805.41,12.61,19.86,7.56,2.01,9.62,1.47,-0.44,-0.34,7955456.0,8931940.0
52.570312,813.92,5.9,7.39,4.97,1.33,4.49,1.3,-0.57,-0.82,1462148.0,1641036.0
49.703125,806.4,10.44,15.27,5.95,0.01,6.22,1.59,1.26,0.86,8901296.0,9985784.0
47.867188,801.85,12.77,19.45,5.79,0.06,8.89,0.91,0.41,0.19,13862420.0,15546328.0
46.640625,800.5,12.97,20.11,7.53,0.12,8.45,1.37,0.5,0.28,13018640.0,14596992.0
45.820312,806.51,8.95,18.42,2.76,3.19,6.69,1.64,-0.72,-0.8,8459020.0,9482948.0
45.414062,809.0,5.12,6.56,2.57,0.88,1.92,1.21,-0.57,-0.98,4205276.0,4713420.0
45.429688,805.92,6.09,9.84,3.62,1.56,3.94,1.17,-0.76,-0.64,2995818.0,3357136.0
45.234375,806.51,6.15,10.62,3.64,0.39,3.95,1.24,-0.85,-0.57,5453628.0,6110324.0
44.875,804.92,10.15,16.15,5.19,0.01,5.5,1.34,0.89,0.49,10269544.0,11502968.0
44.359375,802.32,11.49,17.7,5.17,0.0,5.05,1.42,0.88,0.65,13960772.0,15634128.0
43.859375,803.39,10.89,18.02,4.62,0.43,5.94,1.48,0.33,-0.29,14148194.0,15840712.0
43.421875,810.11,3.82,6.48,1.64,1.61,2.4,1.7,-1.34,-1.04,2039284.0,2282820.0
43.015625,806.77,6.89,10.41,1.95,0.39,4.18,1.17,0.44,0.09,4626342.0,5177844.0
42.65625,805.71,5.98,12.92,2.59,0.64,3.78,1.43,-1.25,-0.64,7842428.0,8775928.0
42.375,809.42,6.45,12.17,3.22,1.08,3.46,1.21,-0.76,-0.74,7065646.0,7905052.0
42.234375,805.61,7.24,14.32,3.82,0.47,5.08,1.05,-0.06,-0.16,4635510.0,5185132.0
42.09375,803.37,9.59,18.84,2.63,0.34,3.65,1.58,0.06,0.07,12854414.0,14374656.0
41.8125,805.48,3.38,11.62,-0.45,0.37,-0.23,1.89,-1.55,-1.01,8456044.0,9463508.0
41.421875,810.41,1.01,5.38,-1.87,0.73,-3.24,1.83,-1.45,-1.11,5869158.0,6633148.0
41.015625,809.71,1.91,5.12,-1.83,0.63,-3.0,1.16,-0.57,-0.85,6149726.0,7189384.0
40.734375,809.39,2.92,7.36,-0.05,2.84,-0.72,1.41,-0.82,-0.91,5286814.0,6250816.0
41.203125,812.57,1.22,4.41,-0.78,4.13,-1.88,1.76,-1.46,-0.93,4576994.0,6141772.0
43.625,814.16,1.83,7.45,-2.94,0.03,-2.93,1.21,-0.89,-0.59,8431920.0,12577548.0
47.796875,811.75,3.63,9.78,-3.01,0.0,-3.35,0.63,0.48,-0.08,11066106.0,14616240.0
52.765625,809.88,5.25,11.89,-0.77,0.13,0.27,1.1,-0.01,-0.33,11779466.0,14503996.0
55.484375,809.61,4.98,10.68,1.34,0.45,0.97,1.02,-0.34,-0.35,8427258.0,9875792.0
53.0,806.15,5.79,11.01,1.59,0.06,0.86,1.0,0.1,-0.02,8606604.0,9818984.0
48.3125,805.04,6.01,12.3,2.4,0.11,2.22,1.08,-0.31,-0.62,9867046.0,11110560.0
44.453125,804.49,6.25,10.12,3.11,0.41,1.8,1.2,0.7,-0.27,7097060.0,7946712.0
41.96875,804.45,7.97,14.15,2.21,0.03,0.9,1.17,0.49,0.6,10785344.0,12049504.0
40.5,805.18,8.88,15.95,1.78,0.01,3.07,0.61,0.43,0.01,12224962.0,13639792.0
39.609375,802.18,9.92,18.37,2.87,0.0,1.11,2.01,1.78,0.81,13392302.0,14932928.0
38.953125,801.47,10.24,18.0,2.74,0.0,0.31,2.42,2.06,1.12,13583704.0,15141056.0
38.359375,802.2,10.71,18.17,2.76,0.06,0.31,1.86,0.97,0.43,13527840.0,15077980.0
37.84375,804.49,7.28,17.0,2.43,0.63,2.58,1.45,-0.89,-0.63,11537680.0,12859468.0
37.390625,806.88,1.77,5.04,-0.68,0.29,-1.5,1.64,-1.38,-0.88,5412286.0,6037908.0
36.984375,805.03,4.19,11.48,-0.4,0.47,-0.53,1.51,-0.6,-0.45,9068176.0,10141660.0
36.609375,802.55,3.93,11.85,0.74,0.53,0.1,1.51,-0.62,-0.57,6085798.0,6843804.0
36.265625,803.17,1.97,6.47,-0.38,0.2,-1.68,1.34,-1.11,-0.58,6751488.0,7613168.0
35.96875,799.34,6.13,14.29,-0.44,0.1,1.53,1.27,-0.13,0.15,11458970.0,12861596.0
35.6875,802.64,5.73,13.74,1.07,0.09,2.04,1.07,-0.79,-0.48,10739002.0,11996300.0
35.421875,799.79,9.95,17.06,2.46,0.01,-1.46,1.73,1.43,0.82,12445286.0,13879776.0
35.109375,802.67,6.85,15.9,0.94,0.7,-1.41,2.02,-0.66,-0.03,13443934.0,14985036.0
34.796875,807.95,0.94,2.75,-0.49,0.97,-3.25,1.54,-1.03,-1.13,4310634.0,4907504.0
34.546875,803.91,4.74,10.23,0.02,4.85,1.06,1.17,-0.2,-0.32,6993690.0,8068620.0
36.21875,802.53,6.49,12.61,-0.15,0.74,2.35,1.13,0.28,0.64,7999448.0,9030856.0
39.46875,805.26,6.1,12.66,-0.62,0.02,-0.36,1.09,0.62,0.57,12468710.0,13960624.0
39.5625,809.06,5.2,12.41,0.27,0.28,0.22,1.13,-0.62,-0.55,12407236.0,13849424.0
38.375,807.52,7.91,14.87,2.31,0.04,0.47,2.1,1.67,1.15,12101090.0,13509928.0
37.625,806.76,10.1,16.6,2.36,0.0,0.93,2.23,1.39,1.69,13863766.0,15455572.0
36.796875,807.01,10.96,18.0,3.11,0.0,2.28,1.35,0.82,0.66,12520976.0,13953084.0
35.75,806.18,9.24,18.39,2.8,0.15,3.98,1.07,-0.29,-0.14,12464336.0,13888076.0
34.890625,802.12,8.56,13.28,2.83,5.75,6.27,2.2,2.0,0.72,5502880.0,6131100.0
37.1875,800.91,8.89,15.42,3.02,1.13,3.85,2.65,2.44,0.92,12887160.0,14358172.0
52.28125,801.68,7.34,13.51,0.66,1.85,3.5,1.79,1.12,1.01,9835960.0,10958756.0
122.40625,803.62,9.27,15.42,-0.34,0.0,0.15,1.42,1.34,0.39,13626376.0,15187600.0
173.1875,801.13,9.8,16.42,4.82,0.03,3.69,2.49,2.1,1.2,12651374.0,14097244.0
151.34375,800.45,11.33,17.68,5.0,0.04,3.56,2.2,1.59,0.98,13700440.0,15263824.0
119.59375,801.76,7.17,16.43,-0.48,0.64,1.01,1.94,-0.44,0.22,12081082.0,13459096.0
94.1875,804.9,3.91,9.29,-0.47,0.08,-1.76,0.71,-0.3,-0.25,8068076.0,9120000.0
75.03125,801.79,8.18,15.27,0.91,0.0,-2.25,1.23,0.8,0.8,14430854.0,16208452.0
61.0625,800.99,6.8,16.49,1.67,0.32,0.36,1.22,-0.86,-0.48,14381884.0,16077784.0
51.28125,799.25,5.75,14.14,1.91,0.18,1.96,1.45,0.09,0.13,5995094.0,6696544.0
44.40625,801.06,6.09,16.6,0.27,0.27,0.35,1.59,-0.95,-0.22,13358324.0,14897116.0
39.59375,804.71,3.92,10.06,0.46,0.22,-0.94,1.19,-0.53,-0.4,8981260.0,10049668.0
36.34375,803.09,4.15,12.46,0.28,0.24,-0.27,1.19,-0.75,-0.47,9736500.0,10910264.0
34.3125,804.03,2.76,9.94,-0.78,0.25,-1.89,1.72,-1.37,-1.01,12603524.0,14095008.0
33.0,803.56,4.3,12.44,-1.04,0.07,-1.05,1.36,-0.08,-0.09,11844966.0,13290312.0
32.125,801.54,9.33,16.61,-0.16,0.01,-2.39,2.3,1.95,1.01,14297540.0,15987764.0
31.5,801.64,9.55,16.27,4.41,0.14,-0.99,2.89,2.38,1.52,14487434.0,16168316.0
30.96875,801.07,9.49,16.39,1.25,0.1,-1.67,2.2,0.85,0.98,14700494.0,16400860.0
30.5625,802.28,5.88,15.51,1.16,0.51,-1.4,1.92,-0.9,-0.14,12995690.0,14500144.0
30.25,805.61,1.94,7.09,-1.85,9.07,-1.27,1.89,-1.45,-1.21,8672856.0,9752748.0
32.28125,805.44,-0.26,2.08,-2.29,0.73,-3.44,1.44,-0.98,-1.01,5732216.0,10088252.0
43.765625,801.53,3.29,11.86,-2.79,0.19,-4.49,1.6,-0.04,0.1,10152172.0,15344652.0
63.375,801.14,2.47,7.38,-0.66,0.83,-2.23,1.32,-0.94,-0.91,7522398.0,9913188.0
70.375,804.12,2.43,6.49,-0.21,0.87,-1.73,1.34,-0.93,-0.92,5284020.0,6673952.0
60.875,805.7,4.45,9.3,-0.42,1.63,-1.22,1.06,-0.31,-0.55,8880214.0,10835384.0
51.203125,802.9,3.26,5.79,1.15,8.91,1.11,1.22,0.4,-0.55,4346600.0,5485020.0
47.4375,801.65,3.92,10.41,0.23,0.37,0.24,1.04,-0.88,-0.13,7508194.0,9623748.0
46.6875,801.89,5.49,13.85,0.46,0.88,0.26,1.62,-0.43,0.19,10394624.0,12384204.0
44.578125,805.87,2.21,6.92,-0.5,2.12,-1.64,1.82,-1.49,-1.02,7796874.0,9037240.0
42.75,805.13,3.62,7.95,-0.37,0.44,-1.24,0.75,-0.41,-0.44,7872600.0,9609756.0
40.125,803.67,6.65,13.1,1.18,0.69,1.16,1.01,-0.14,0.0,13079570.0,15213084.0
40.171875,800.19,7.1,15.7,1.07,0.51,-0.59,2.1,0.12,0.28,12110496.0,13718044.0
45.296875,804.15,4.69,12.0,0.94,0.16,-1.0,1.44,-0.89,-0.4,11830862.0,13323392.0
49.125,806.38,5.64,15.39,1.15,0.51,-0.38,1.74,-0.74,-0.28,12829896.0,14420128.0
46.140625,810.28,3.34,7.92,0.69,1.11,-0.33,1.65,-1.25,-1.05,7045368.0,7942700.0
40.84375,807.67,2.45,5.06,0.75,9.31,0.21,1.2,-0.75,-0.6,4623518.0,5496388.0
43.203125,802.58,6.75,12.63,2.08,3.76,4.04,1.22,0.13,0.46,6673934.0,8549232.0
63.9375,803.37,8.26,14.89,3.19,0.08,1.9,1.03,-0.08,0.52,13523090.0,15780200.0
83.6875,801.71,10.01,17.1,3.14,0.03,-0.76,1.27,0.69,0.84,16937734.0,19208020.0
77.90625,798.71,11.66,18.2,4.05,0.0,0.0,1.47,0.82,1.08,16863424.0,18956776.0
63.609375,800.21,8.77,17.24,1.16,2.25,2.95,1.4,-0.77,-0.78,14156570.0,15878912.0
51.28125,808.72,-1.88,1.2,-4.82,2.25,-5.79,2.27,-1.97,-1.09,5908942.0,6687708.0
42.578125,809.38,1.13,6.21,-4.64,0.62,-5.24,1.31,-0.76,-0.41,8616490.0,10483632.0
37.234375,809.94,1.3,3.63,-2.08,2.17,-2.67,0.95,-0.27,-0.79,5033178.0,6165862.0
34.453125,805.51,3.74,9.21,-0.54,1.73,0.52,1.56,-0.23,-0.29,4545780.0,5749564.0
34.078125,805.15,9.19,15.51,-0.65,0.01,0.9,1.4,1.14,0.56,15980608.0,18785458.0
34.8125,807.76,6.96,17.91,0.86,0.62,0.74,1.64,-1.17,-0.46,15080484.0,17128712.0
33.8125,811.74,6.5,13.42,1.1,0.62,1.84,1.06,-0.31,-0.44,10667960.0,12031384.0
32.0,809.02,9.69,18.72,3.49,0.41,4.7,1.21,-0.06,0.08,12939526.0,14547906.0
30.25,803.74,12.22,20.94,5.06,0.01,3.0,2.54,2.07,1.34,17526112.0,19686242.0
29.0,801.96,13.33,19.8,4.83,0.05,2.61,2.22,0.98,1.32,18707712.0,21014454.0
28.09375,803.58,12.07,20.06,5.09,0.03,3.29,1.26,0.27,0.45,18249268.0,20503764.0
27.390625,803.78,14.64,21.36,4.85,0.01,2.39,1.41,0.94,0.56,18462220.0,20747884.0
26.890625,802.39,14.4,20.25,8.39,0.99,6.63,1.94,1.52,1.03,16404678.0,18439754.0
27.15625,802.22,11.2,17.08,6.04,1.0,6.22,0.85,-0.06,0.19,14323384.0,16105204.0
26.796875,802.04,11.37,19.13,5.15,0.13,2.89,1.5,-0.44,0.22,19001974.0,21369072.0
26.921875,802.63,10.41,18.01,7.0,1.14,5.87,1.26,-0.64,-0.59,11380040.0,12801122.0
29.46875,802.45,9.26,19.36,3.74,0.74,3.69,1.45,-1.03,-0.52,16556946.0,18628464.0
32.84375,805.39,4.6,10.02,1.65,1.84,1.17,1.95,-1.5,-1.23,8497918.0,9563674.0
33.34375,805.17,6.99,10.88,1.62,0.59,1.59,1.12,0.08,-0.75,8938965.0,10138015.0
32.75,799.91,12.84,19.2,6.84,0.04,1.0,2.3,1.63,1.21,16180807.0,18258180.0
32.8125,799.62,13.17,20.55,5.75,0.18,2.81,2.12,0.43,0.94,19902048.0,22424124.0
34.40625,797.25,13.31,21.22,6.43,0.02,1.61,2.48,1.4,1.59,18016410.0,20294880.0
36.75,796.06,13.53,21.55,7.0,0.78,2.28,2.86,0.12,1.15,19944998.0,22471020.0
35.65625,804.19,5.44,10.89,1.47,3.57,2.61,1.97,-1.5,-1.21,6571706.0,7409347.0
32.4375,804.0,8.22,12.14,1.61,0.2,1.74,1.41,0.66,-0.28,11206770.0,13784802.0
29.53125,799.08,11.91,21.39,4.83,0.22,2.18,2.25,0.42,0.83,16610773.0,19157960.0
27.40625,801.55,13.54,22.67,5.26,0.44,3.08,2.1,-0.14,0.73,20141148.0,22789772.0
26.15625,808.23,8.78,15.81,5.52,1.18,4.11,1.69,-1.11,-1.22,11288270.0,12738868.0
25.4375,806.59,8.37,10.92,5.49,1.2,5.33,1.12,0.06,-0.81,5449199.0,6149055.0
24.96875,801.86,13.63,24.98,7.02,0.22,5.8,1.29,-0.5,0.05,17287188.0,19508944.0
24.53125,805.14,8.81,19.64,2.74,1.67,4.45,2.05,-1.77,-0.98,17693610.0,19971206.0
24.1875,806.48,6.16,9.89,2.87,0.32,1.84,1.45,-1.14,-0.84,7325663.0,8270878.0
23.9375,804.25,8.47,16.15,3.66,1.53,3.37,1.58,-1.21,-0.89,14741852.0,16647240.0
24.46875,803.57,11.01,16.56,4.02,0.16,2.7,1.2,0.74,0.16,16913832.0,19100602.0
36.03125,798.98,15.33,23.08,6.27,0.0,-0.5,2.72,1.87,1.75,22005156.0,24854856.0
56.0625,800.51,15.61,22.6,8.28,0.15,2.35,2.64,0.5,1.22,22333026.0,25229762.0
54.65625,803.14,14.17,22.48,9.72,0.52,6.2,1.38,-0.45,-0.49,17664262.0,19960254.0
45.75,802.8,13.96,22.37,9.26,1.59,6.32,1.26,0.31,0.03,17024338.0,19240032.0
37.65625,799.67,15.71,22.43,8.27,0.08,2.97,2.17,1.56,1.12,21691332.0,24518580.0
31.78125,797.34,17.46,23.29,9.3,0.0,0.27,2.16,1.34,1.39,22198974.0,25097248.0
28.3125,799.86,16.93,24.83,11.44,0.47,5.6,1.61,-0.24,-0.03,21971664.0,24844884.0
27.28125,804.27,11.34,19.43,7.03,1.15,6.89,1.77,-1.2,-1.21,14242930.0,16109434.0
27.375,798.67,10.75,21.22,4.93,0.95,6.26,1.66,-0.41,-0.54,6855388.0,7755418.0
26.625,800.05,6.93,13.23,4.7,0.26,2.39,1.75,-1.39,-0.93,13778930.0,15590882.0
25.03125,799.47,12.23,25.71,3.89,0.83,2.24,2.06,-0.64,0.15,21928940.0,24815482.0
23.46875,801.5,13.77,25.11,4.61,0.2,3.16,1.39,-0.28,-0.09,22123810.0,25040092.0
22.21875,801.19,13.04,24.5,7.24,0.79,5.14,1.45,-0.93,-0.61,19606118.0,22195486.0
21.3125,802.42,12.52,24.9,7.39,1.66,4.38,1.94,-0.85,-0.29,19175120.0,21711810.0
20.65625,805.15,9.06,17.89,4.99,1.84,5.05,1.75,-1.23,-1.23,13205456.0,14957582.0
20.28125,807.42,5.52,9.82,2.77,5.3,3.15,1.73,-1.26,-1.15,6682672.0,7570182.0
20.46875,806.12,7.16,10.73,3.55,1.23,3.12,1.51,-0.95,-1.14,8378246.0,9492760.0
24.1875,804.36,7.93,11.53,5.06,0.99,4.62,1.42,-0.86,-1.1,6220180.0,7048816.0
51.0625,803.95,9.64,15.6,6.38,8.54,6.4,1.34,-0.49,-0.8,8288068.0,9393354.0
91.625,805.85,9.8,15.85,6.09,0.12,3.61,1.25,-0.3,-0.59,10219580.0,11584594.0
105.28125,802.3,14.16,21.96,8.01,0.2,6.72,1.89,0.65,0.46,18084880.0,20503740.0
96.5,803.39,15.07,24.86,8.78,1.98,6.22,2.02,-0.5,0.33,20450866.0,23190264.0
82.65625,809.37,8.48,11.74,6.04,1.38,5.87,1.76,-1.25,-1.18,4545486.0,5156122.0
69.25,807.94,8.99,11.74,6.32,1.87,5.29,1.34,0.52,-0.89,4682300.0,5311548.0
58.9375,804.97,9.4,12.83,7.22,3.49,6.14,1.34,0.35,-0.17,7055196.0,8005094.0
52.5625,802.7,15.75,22.66,8.45,0.0,2.96,1.54,0.74,1.09,23992824.0,27226462.0
54.25,799.6,19.75,27.33,10.87,0.0,2.87,2.07,1.54,1.09,24743458.0,28083748.0
60.71875,799.64,19.51,28.16,12.86,0.44,6.66,1.9,0.38,0.1,24290146.0,27567118.0
57.5,799.9,17.94,25.45,12.0,0.98,8.51,1.7,0.93,0.36,18990198.0,21550624.0
47.71875,800.18,17.17,23.62,11.43,0.38,8.38,1.83,-0.12,0.54,18744338.0,21270558.0
38.71875,801.03,16.4,24.93,11.54,1.12,9.75,1.4,-0.26,-0.48,15461544.0,17543816.0
32.21875,801.7,14.71,24.06,8.94,0.88,8.21,1.62,-1.2,-0.58,18119180.0,20556976.0
27.71875,803.79,11.57,22.31,6.09,2.24,6.55,1.8,-1.11,-1.04,16006740.0,18159896.0
24.8125,805.22,7.26,13.34,2.44,4.73,4.91,1.67,-1.05,-1.24,7676004.0,8708684.0
23.53125,808.44,4.13,7.3,2.35,2.75,0.96,1.9,-1.4,-1.26,6316700.0,7168830.0
26.40625,808.12,7.29,10.56,3.01,0.58,1.24,1.34,-0.87,-0.93,8677484.0,9843800.0
35.4375,808.88,7.94,10.68,5.88,1.48,2.89,1.23,-1.07,-0.44,8578320.0,9728530.0
53.15625,810.05,11.93,18.01,6.53,0.0,-1.08,1.45,-1.0,-0.92,22824902.0,25881916.0
72.25,810.07,14.1,20.01,8.41,0.01,0.76,1.2,-0.59,-0.79,19042622.0,21590068.0
75.3125,805.26,16.83,22.97,10.52,0.03,3.84,2.26,2.07,0.68,20063472.0,22746476.0
64.53125,803.51,16.32,23.03,12.4,1.81,9.65,1.51,1.21,0.51,13017988.0,14758612.0
51.46875,804.09,14.57,18.97,11.62,5.25,10.43,1.07,-0.9,-0.42,12035676.0,13643764.0
42.78125,802.62,16.39,22.12,12.24,2.63,9.14,0.82,-0.26,0.02,18213944.0,20644896.0
40.28125,801.26,18.23,24.0,12.06,0.47,9.78,1.0,-0.02,0.2,22380458.0,25365916.0
38.25,800.59,21.14,28.42,14.07,0.43,9.59,1.68,1.47,0.62,23044550.0,26116392.0
33.125,799.41,21.81,27.62,14.68,0.01,7.61,2.21,1.27,1.39,22713192.0,25737930.0
27.96875,798.15,22.85,29.11,15.56,0.06,7.58,2.03,1.3,1.2,23684836.0,26837096.0
24.3125,796.63,22.89,30.22,14.67,0.0,6.98,3.05,2.13,2.0,25656804.0,29069234.0
22.0,796.26,24.12,30.53,17.34,0.0,4.08,3.04,1.9,2.01,26094012.0,29562108.0
20.5625,798.37,22.48,31.27,15.18,0.07,5.23,1.85,0.56,0.51,25174074.0,28518708.0
19.625,802.76,17.13,26.72,11.02,0.68,6.29,1.81,-1.0,-0.65,22938922.0,25986236.0
19.0,803.48,19.19,28.38,12.24,0.92,7.65,1.83,-0.19,-0.06,22663228.0,25669172.0
18.53125,807.35,11.73,14.59,9.81,1.04,8.51,1.68,-1.13,-1.18,5490842.0,6219384.0
18.21875,802.13,16.68,23.51,11.05,2.49,10.26,1.24,0.82,-0.14,11208402.0,12694040.0
17.9375,798.58,20.01,29.42,12.36,0.56,9.13,2.07,-0.06,0.66,23497108.0,26607532.0
17.8125,799.23,18.01,26.42,12.58,0.26,9.72,1.19,-0.77,-0.12,18391418.0,20823292.0
18.0,798.62,19.69,28.53,13.76,0.44,11.16,1.37,-0.59,-0.38,21095036.0,23884312.0
19.0625,802.22,16.83,21.92,13.51,13.9,12.48,1.86,-1.31,-1.31,14586382.0,16522124.0
21.71875,800.99,16.49,22.85,11.69,1.92,10.46,1.07,-0.85,-0.32,12517288.0,14182220.0
25.03125,799.78,19.76,26.0,13.62,0.0,2.25,1.59,0.03,-0.88,26599632.0,30149000.0
29.375,795.92,21.89,28.17,15.42,0.01,10.25,1.94,0.69,0.67,20948010.0,23753300.0
36.71875,797.99,20.59,27.13,16.67,1.4,13.79,1.5,-0.98,-1.03,16437758.0,18648332.0
37.625,801.8,16.06,21.54,12.92,6.98,13.95,1.57,-1.23,-0.93,9511524.0,10795268.0
33.90625,803.77,15.29,18.22,13.02,3.14,10.05,1.21,-0.94,-0.57,6331708.0,7188284.0
31.9375,802.97,17.66,22.72,13.34,3.39,11.19,0.91,-0.39,-0.64,12560222.0,14263520.0
33.375,802.91,14.33,19.23,10.29,9.2,12.35,1.49,-1.05,-1.0,7838846.0,8907376.0
42.59375,805.0,11.73,14.73,9.93,6.86,9.01,1.45,-1.31,-0.61,5689348.0,6466548.0
65.375,806.04,11.54,15.45,9.28,3.73,6.4,1.58,-1.31,-0.79,8399196.0,9550384.0
82.34375,805.54,10.67,11.85,9.61,7.85,8.81,1.11,-0.87,-0.55,6078330.0,6913960.0
84.3125,802.85,12.43,15.21,9.84,5.92,10.17,0.71,-0.08,0.2,6278782.0,7144528.0
88.84375,801.27,17.16,22.28,11.79,0.61,9.48,1.2,0.44,0.82,21435262.0,24398960.0
102.96875,801.63,20.28,25.54,14.19,0.48,10.59,1.01,0.63,0.3,23432652.0,26683380.0
101.875,802.51,17.66,22.98,13.88,5.15,13.78,1.02,-0.61,-0.43,18096572.0,20615496.0
84.5625,800.79,18.46,23.62,15.68,16.19,15.51,0.96,0.05,-0.48,14503606.0,16530732.0
