runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
30.3125,774.19,16.46,23.27,11.28,2.37,10.41,1.55,-0.27,-0.19,18563444.0,20882960.0
27.875,776.74,13.78,16.78,11.44,2.21,10.27,1.6,-0.82,-0.66,12765132.0,14359460.0
24.09375,774.84,13.73,19.41,8.02,5.4,10.84,1.43,1.07,0.7,13910490.0,15651732.0
20.59375,770.1,15.07,21.04,8.11,0.0,6.42,2.96,1.76,2.15,21115470.0,23757772.0
17.71875,768.96,16.88,23.38,9.76,0.0,7.43,2.51,1.51,1.8,26240104.0,29522874.0
15.3125,769.81,18.38,25.05,11.4,0.01,9.05,2.31,1.89,1.21,25672004.0,28910084.0
15.4375,771.35,19.46,24.78,13.53,0.13,9.49,1.54,1.16,0.61,24521204.0,27638280.0
19.28125,771.3,18.91,24.31,13.52,0.33,10.55,1.79,1.64,0.62,22796708.0,25716846.0
20.34375,771.6,19.53,25.16,13.58,0.25,10.41,1.97,1.85,0.54,23804902.0,26879738.0
21.84375,771.9,20.05,26.0,13.18,0.16,9.95,2.39,2.23,0.62,24177942.0,27325888.0
56.5,773.07,20.58,26.06,14.5,0.27,10.48,2.33,2.17,0.56,24252122.0,27435124.0
74.1875,777.65,14.02,19.42,11.32,2.23,8.93,2.15,-1.51,-1.01,11877630.0,13446116.0
64.9375,772.97,18.27,23.85,13.31,0.14,11.42,2.91,2.75,0.71,18482230.0,20947092.0
52.75,769.25,19.72,25.2,12.8,0.01,10.98,3.39,2.8,1.63,18455516.0,20934712.0
44.1875,770.78,20.72,25.43,15.56,0.24,12.01,1.73,0.01,0.43,15686140.0,17809180.0
38.3125,776.76,13.68,18.04,9.92,16.58,11.81,2.49,-2.22,-0.82,7158542.0,8132480.0
38.4375,777.9,10.86,11.7,10.07,0.94,6.38,1.63,-1.51,-0.37,4918422.0,5593924.0
34.0,774.77,16.31,20.19,11.33,1.47,10.99,1.58,1.48,-0.13,15095476.0,17185872.0
28.53125,774.37,16.68,21.09,12.57,4.95,13.18,1.39,0.56,0.19,13078940.0,14904140.0
24.21875,775.12,15.38,19.61,12.23,27.19,13.67,0.8,0.1,-0.13,6922314.0,7894720.0
26.15625,776.47,12.37,13.25,11.19,13.01,11.54,1.35,-1.09,-0.67,2176752.0,2484896.0
24.9375,776.15,15.98,21.03,11.9,13.94,12.93,1.15,-0.44,-0.69,11201250.0,12797276.0
26.34375,776.36,14.45,16.46,11.84,4.94,12.36,1.41,-0.43,-1.22,6565110.0,7507484.0
24.96875,774.65,15.2,20.72,11.04,36.46,13.64,1.51,-0.51,-0.41,9448934.0,10815404.0
32.5625,777.43,12.05,13.2,10.9,2.34,9.17,1.46,-1.28,0.17,4189626.0,4800152.0
31.0,776.48,16.81,22.08,10.89,0.0,6.78,1.22,-0.33,-0.23,23642486.0,27116092.0
26.0625,775.31,18.28,23.89,12.05,0.0,8.66,1.12,-0.27,-0.79,26589366.0,30522524.0
21.84375,774.26,17.32,22.44,11.9,0.01,10.09,1.66,0.25,-1.35,23529562.0,27035420.0
20.3125,772.94,15.97,22.58,12.29,31.44,12.04,1.67,-0.53,-0.45,18215422.0,20948000.0
22.0,772.4,16.21,19.26,12.61,10.84,12.63,1.24,-0.07,-0.85,12350118.0,14216948.0
21.0625,771.68,15.52,17.84,13.7,13.32,13.97,1.31,0.56,-1.04,4882154.0,5625208.0
18.46875,769.51,15.94,19.68,12.53,26.15,15.21,1.14,0.08,-0.65,6520110.0,7519420.0
19.15625,769.52,14.87,16.86,12.17,12.29,12.75,1.0,-0.6,-0.47,4274296.0,4933308.0
19.78125,770.21,14.02,15.34,12.35,8.0,12.23,1.36,-1.2,-0.6,3449434.0,3984260.0
19.8125,771.72,12.91,13.88,12.17,1.92,10.1,1.02,-0.32,-0.82,3883158.0,4490956.0
21.75,771.45,14.83,16.63,12.36,0.97,12.65,1.44,1.2,-0.69,4047182.0,4684612.0
21.0,770.62,17.92,22.57,14.63,3.32,14.65,2.23,2.15,-0.28,11488180.0,13296316.0
18.96875,769.01,19.33,23.58,16.25,1.84,15.8,2.26,2.2,0.05,18308722.0,21191360.0
17.3125,768.57,20.46,25.14,15.47,0.66,15.39,1.74,1.18,0.37,18185988.0,21049064.0
16.53125,771.24,19.0,23.61,16.51,6.1,16.15,0.96,0.51,-0.56,17134126.0,19829168.0
16.03125,772.14,18.83,23.15,16.54,16.82,16.43,0.91,0.71,-0.32,13052792.0,15105840.0
15.625,771.29,18.92,23.26,16.56,12.92,16.24,0.95,0.3,-0.4,14105566.0,16322936.0
16.15625,771.36,17.34,20.05,15.87,6.62,15.73,1.06,-0.43,-0.82,6769496.0,7833884.0
15.5,770.32,18.19,22.52,15.49,12.4,15.52,1.14,-0.62,-0.72,14928836.0,17275796.0
14.25,770.34,17.78,21.68,15.98,10.16,15.85,1.47,0.22,-1.37,13216996.0,15294976.0
17.75,770.68,17.97,20.78,16.04,6.04,15.77,2.21,1.73,-1.34,12503560.0,14469032.0
31.0,773.2,18.36,21.94,15.86,4.91,15.33,2.26,2.11,-0.69,15565192.0,18011380.0
37.71875,773.31,18.5,23.31,14.13,1.93,15.0,1.92,1.82,0.22,17553610.0,20310540.0
38.78125,772.11,18.73,23.74,14.33,1.13,15.2,1.08,0.8,0.2,15764480.0,18238968.0
37.09375,769.92,19.3,24.5,15.89,3.59,15.87,1.13,0.93,0.21,18085776.0,20924516.0
42.96875,770.58,18.52,22.92,15.13,12.02,16.07,0.74,0.21,0.01,12274808.0,14201136.0
40.84375,769.25,18.84,23.45,14.61,1.3,15.64,1.4,1.18,0.24,16751172.0,19379348.0
127.296875,766.93,19.89,23.81,15.38,0.3,15.44,1.57,1.17,0.91,14652408.0,16949764.0
141.10938,766.32,19.37,23.67,14.58,0.49,15.19,1.45,1.19,0.78,13290168.0,15374452.0
120.015625,767.28,20.61,24.64,15.74,1.48,15.46,0.8,0.39,0.51,15278066.0,17673316.0
100.25,769.35,19.17,23.05,16.56,17.14,17.14,0.76,0.36,-0.57,12343376.0,14277680.0
83.28125,771.2,18.27,21.86,16.39,24.06,16.53,1.0,-0.35,-0.62,7651636.0,8851568.0
75.6875,772.04,17.83,19.89,16.44,14.35,16.32,1.06,-0.71,-0.68,8372166.0,9683016.0
81.359375,771.98,18.43,22.27,16.36,11.86,16.2,1.28,0.65,-0.99,10243418.0,11847900.0
78.203125,772.77,18.72,22.93,16.39,7.07,15.7,2.29,2.12,-0.74,14433282.0,16693016.0
70.453125,772.25,19.01,23.46,16.56,6.45,15.89,2.79,2.72,0.1,17466404.0,20200620.0
81.890625,772.28,19.1,24.03,16.29,3.45,15.64,1.39,1.15,-0.16,17637240.0,20397524.0
97.234375,772.41,19.07,23.59,14.85,3.0,14.91,1.4,1.16,-0.35,18958990.0,21924534.0
90.125,771.91,18.58,23.52,15.98,8.15,15.65,1.74,1.64,-0.25,15902986.0,18390296.0
85.859375,771.86,18.88,22.83,15.96,3.67,15.41,2.05,1.89,-0.61,17848824.0,20639164.0
91.890625,772.92,18.24,22.81,16.0,1.35,14.93,2.12,1.85,-0.87,15330660.0,17727856.0
98.09375,773.68,18.28,22.04,15.25,3.08,15.19,2.16,1.94,-0.71,16264450.0,18804508.0
95.34375,773.82,18.46,23.26,13.54,0.18,13.98,1.9,1.69,-0.5,18959902.0,21915804.0
83.65625,773.35,19.28,24.61,13.91,0.28,14.02,2.27,2.2,-0.4,22509408.0,26013484.0
72.796875,773.32,19.36,23.89,15.83,0.31,14.66,2.42,2.15,-1.0,20343102.0,23506168.0
65.734375,773.08,18.4,23.36,13.75,1.28,14.73,1.73,1.53,-0.63,20113354.0,23236032.0
59.875,773.35,18.92,23.49,14.76,0.38,13.74,1.32,0.58,-0.79,20617710.0,23814152.0
55.96875,772.75,18.6,22.95,14.26,1.85,13.98,1.04,0.45,-0.59,18536350.0,21405164.0
51.265625,771.93,18.26,23.78,14.84,7.85,15.38,0.88,0.23,-0.39,19731874.0,22781692.0
53.28125,772.73,17.82,22.61,15.06,12.89,14.92,1.47,-1.14,-0.51,17638464.0,20361448.0
47.203125,772.81,17.12,20.1,15.12,11.05,14.81,1.82,-1.34,-0.72,8599840.0,9925622.0
39.890625,772.78,18.32,22.57,15.46,3.71,15.61,1.79,1.49,-0.93,17583226.0,20290686.0
38.828125,772.82,18.28,22.61,15.71,5.28,15.19,1.92,1.7,-0.75,15356474.0,17716562.0
43.328125,772.91,18.29,22.31,15.63,4.62,14.91,2.04,1.71,-0.99,16477136.0,19006530.0
56.171875,773.1,17.8,21.82,13.87,1.01,14.18,1.46,1.06,-0.87,13921154.0,16055138.0
56.0625,772.18,18.28,22.62,14.88,4.61,14.49,1.2,0.83,-0.7,16712446.0,19269924.0
56.921875,772.17,17.56,21.31,15.55,14.42,15.7,1.42,1.16,-0.79,11176758.0,12884368.0
57.15625,771.35,18.08,22.62,15.56,8.63,15.71,1.34,1.25,-0.37,14410104.0,16609280.0
64.609375,770.72,18.51,23.31,15.82,16.79,15.87,1.24,0.96,-0.61,14748066.0,16995164.0
80.34375,771.92,16.85,19.46,15.36,10.74,15.2,1.35,-0.64,-0.78,6056686.0,6979340.0
83.3125,773.86,16.24,19.27,13.16,15.16,14.71,1.37,-1.23,-0.36,8251244.0,9506588.0
75.34375,774.22,16.81,21.35,13.6,7.39,14.5,1.05,-0.61,-0.39,15014810.0,17292596.0
65.234375,773.84,16.92,20.74,13.03,8.72,14.52,0.86,-0.08,-0.59,15150486.0,17444640.0
55.796875,773.27,17.18,21.62,13.13,3.49,14.14,0.95,-0.5,-0.56,17497002.0,20143364.0
49.828125,774.28,16.91,20.89,14.43,12.31,14.56,1.39,-0.92,-0.89,14966318.0,17225032.0
46.375,774.52,16.35,20.82,12.79,4.9,14.64,1.0,0.37,-0.7,9236036.0,10630356.0
42.90625,773.04,17.53,22.3,14.09,8.83,14.79,1.05,0.65,-0.45,16727118.0,19246284.0
42.703125,771.74,16.89,20.82,14.84,14.41,15.01,0.62,0.02,-0.34,9995686.0,11500548.0
41.78125,771.36,17.19,21.48,12.94,5.09,14.45,0.98,0.11,-0.81,15704184.0,18063292.0
38.359375,772.03,18.13,21.74,13.87,1.02,13.49,1.06,0.6,-0.66,16291004.0,18733884.0
34.109375,773.26,18.92,22.81,13.44,0.48,13.23,1.21,0.2,-0.83,19708638.0,22659332.0
33.34375,775.18,18.14,22.39,14.48,1.02,14.56,2.1,-2.02,-0.29,18629038.0,21413008.0
31.453125,774.82,17.06,21.08,14.32,5.37,14.46,2.8,-2.67,-0.38,14885432.0,17103278.0
39.421875,774.21,15.51,18.85,12.28,6.56,13.33,2.07,-1.96,-0.14,8485360.0,9749554.0
42.265625,773.47,15.71,19.7,11.19,2.65,12.55,1.62,-0.82,-0.29,15122514.0,17371124.0
37.328125,772.97,18.01,22.54,12.57,4.82,13.62,0.75,0.62,0.17,19386984.0,22263270.0
32.03125,772.84,18.38,23.78,14.99,14.37,15.9,0.71,0.4,-0.1,18881028.0,21676810.0
33.03125,771.79,18.36,22.54,14.37,4.28,15.93,0.91,0.08,-0.52,14035488.0,16110012.0
35.6875,773.55,17.27,21.92,14.39,6.2,15.26,1.43,-1.28,-0.4,12183946.0,13981854.0
37.421875,774.07,17.64,22.69,12.6,0.05,11.93,1.41,-1.03,-0.58,21021012.0,24116100.0
33.03125,773.55,17.97,23.24,13.74,0.06,12.88,1.31,0.53,-0.88,21262022.0,24388640.0
27.953125,773.26,17.75,21.79,13.86,1.92,13.5,1.27,0.64,-0.94,16729910.0,19185364.0
30.703125,773.87,17.02,21.65,12.41,0.64,11.21,1.3,-0.35,-1.03,17106300.0,19611230.0
28.828125,773.94,18.36,23.04,12.99,0.02,12.43,0.9,0.17,-0.76,20551306.0,23556100.0
24.9375,774.08,18.1,22.27,14.16,3.73,14.03,1.29,-0.83,-0.68,17005260.0,19486278.0
21.921875,773.39,17.75,21.96,13.47,1.94,14.48,1.54,-1.16,-0.7,16106794.0,18453098.0
19.703125,773.7,17.75,21.68,14.59,3.18,14.23,1.59,-1.06,-0.76,17174686.0,19670184.0
21.0625,774.52,17.66,21.01,15.2,1.62,14.55,1.45,0.21,-1.09,15545414.0,17801070.0
19.953125,773.96,18.34,22.75,15.43,6.85,15.09,0.85,0.45,-0.49,16608292.0,19014592.0
20.09375,773.86,17.96,22.44,14.92,10.23,15.45,1.13,-0.62,-0.78,15734748.0,18008274.0
21.46875,774.89,17.81,21.85,14.59,3.58,15.36,1.08,0.19,-0.83,15179200.0,17369554.0
20.65625,774.01,18.23,23.68,12.89,0.01,13.44,1.89,1.85,-0.1,18120632.0,20730414.0
18.703125,773.39,19.59,24.43,14.3,0.21,14.43,1.36,1.16,-0.13,18921588.0,21640502.0
25.265625,775.94,16.29,22.73,11.62,16.45,14.26,1.75,-1.0,-0.71,12351688.0,14120744.0
25.6875,778.45,12.36,15.08,11.11,0.64,8.84,1.91,-1.8,-0.58,5017722.0,5735690.0
22.5625,778.17,13.86,15.6,11.39,0.22,10.09,1.15,-0.26,-0.89,6703042.0,7660796.0
21.859375,777.37,15.92,18.64,13.12,3.08,12.33,2.22,2.08,-0.58,8211334.0,9382870.0
28.5,776.98,14.56,17.74,12.91,19.58,13.31,1.34,-0.16,-0.35,4543920.0,5188486.0
33.375,776.01,13.1,16.19,11.81,12.03,12.21,1.28,-1.08,-0.56,5828744.0,6653716.0
37.0625,775.37,13.23,14.86,12.08,7.82,11.85,1.42,-0.75,-1.04,3768592.0,4302008.0
34.203125,775.83,16.0,19.6,12.65,3.93,13.95,2.22,2.06,-0.66,7666010.0,8749048.0
31.28125,777.84,16.79,20.32,14.64,2.05,13.73,2.02,1.76,-0.9,12787346.0,14590694.0
28.859375,777.59,16.9,21.41,13.11,11.98,14.23,1.46,0.4,-0.44,14252472.0,16260610.0
27.984375,776.88,14.67,19.16,11.83,1.75,12.12,2.31,-1.96,-0.86,9287450.0,10587224.0
26.0,775.53,13.59,16.66,12.05,17.33,11.79,2.69,-2.65,0.05,6861810.0,7818958.0
26.984375,777.51,13.99,14.58,12.57,6.13,12.85,1.37,-0.09,-0.44,1800860.0,2051532.0
25.28125,777.38,16.82,21.47,12.03,0.67,13.1,2.33,2.22,0.51,14326922.0,16312594.0
24.34375,777.59,17.86,22.66,13.25,1.37,13.84,1.15,0.59,0.16,16298598.0,18548382.0
24.84375,779.27,16.77,21.49,14.43,28.01,14.78,0.86,0.03,-0.42,11869886.0,13500040.0
22.421875,780.05,15.35,17.55,13.74,6.22,14.34,0.99,0.15,-0.73,5867710.0,6669242.0
19.679688,778.35,15.84,20.33,12.0,5.69,14.06,1.36,1.32,0.08,10367814.0,11781538.0
18.65625,774.54,16.81,21.16,12.31,0.65,12.85,1.93,1.77,0.48,12798735.0,14535938.0
21.625,773.83,17.38,21.21,13.3,3.19,13.62,1.32,-0.01,-0.19,13409977.0,15221946.0
25.804688,776.54,14.21,15.85,13.02,2.88,12.39,1.5,-0.7,-1.29,3356217.0,3806891.0
26.773438,777.78,13.38,15.92,10.31,8.47,11.97,1.6,-0.41,-1.04,2578058.5,2923130.0
31.101562,779.47,11.96,12.97,10.33,0.85,9.84,1.05,-0.72,-0.64,2490881.8,2823180.0
30.117188,778.11,14.6,17.38,12.0,2.08,11.54,1.2,0.58,-1.0,8033928.0,9100884.0
30.0625,779.16,12.15,13.74,10.46,13.58,11.06,1.41,-0.36,-1.15,2109133.0,2387487.0
41.179688,780.64,9.94,11.0,9.19,2.24,7.66,1.4,0.43,-1.28,2442919.0,2764747.0
44.03125,779.14,11.0,12.74,9.23,8.95,8.89,1.65,1.13,-1.03,3104169.8,3511043.0
46.523438,780.27,8.54,11.24,7.17,8.38,7.63,1.21,-0.96,-0.55,2810511.2,3176485.0
43.835938,779.74,11.09,13.93,7.75,4.96,9.36,0.99,-0.08,-0.91,4284478.5,4840479.0
38.742188,778.19,12.72,16.4,10.3,6.42,10.98,1.03,0.25,-0.89,5123505.0,5784942.0
34.835938,778.07,13.11,16.95,10.63,8.61,11.78,0.89,-0.47,-0.52,9757671.0,11011054.0
32.171875,777.22,12.91,17.4,10.71,13.29,11.65,0.59,-0.14,-0.19,7570535.0,8540007.0
32.773438,776.46,13.58,19.79,8.28,4.0,9.57,1.91,-0.28,0.19,12914409.0,14562219.0
39.757812,780.61,7.02,9.22,4.99,7.52,5.33,2.06,-1.85,-0.65,2985615.2,3365179.0
38.945312,780.16,8.56,11.04,5.08,0.54,5.18,1.11,0.57,-0.52,5660224.0,6378190.0
34.0625,779.86,10.64,13.93,7.27,2.17,7.54,1.69,1.18,-1.14,6833518.0,7694588.0
30.632812,777.12,11.12,12.45,8.99,2.37,10.06,1.77,1.6,-0.56,2676908.0,3012624.0
30.132812,774.91,13.35,17.02,8.92,4.26,10.78,1.41,0.31,0.66,8808940.0,9907864.0
29.65625,776.2,11.24,16.64,7.75,4.75,9.46,1.4,-0.64,-1.03,6492198.0,7298972.0
28.796875,777.26,9.84,11.69,7.52,3.65,8.34,1.22,-0.42,-0.96,3421116.0,3843916.0
27.257812,776.19,11.17,15.54,9.23,1.5,9.45,1.21,-0.45,-1.04,5931406.0,6662194.0
24.617188,774.72,11.72,16.18,9.22,0.92,9.67,1.59,1.0,-1.06,6489966.0,7289534.0
24.25,774.62,13.39,19.42,8.6,1.2,8.47,1.55,0.49,-0.11,13142670.0,14758536.0
26.453125,776.7,13.52,19.17,8.91,0.5,7.89,0.99,0.65,0.31,10860452.0,12191768.0
26.101562,777.09,13.59,19.74,8.78,0.02,7.51,1.56,1.06,1.03,16457542.0,18472368.0
26.039062,778.01,13.43,19.77,7.88,0.43,8.02,1.16,-0.24,0.1,14524796.0,16297464.0
25.125,778.4,11.86,17.16,8.33,4.41,9.37,1.33,-0.45,-1.06,8765826.0,9834184.0
26.289062,777.7,10.81,11.8,8.31,1.64,9.74,1.61,0.92,-0.83,3257010.0,3653956.0
25.828125,775.62,12.91,19.49,6.18,0.03,7.6,2.3,1.75,1.42,15145046.0,16985688.0
24.085938,779.02,13.3,19.38,6.71,1.02,7.97,1.54,-0.28,0.21,16088708.0,18038400.0
23.390625,781.94,10.0,10.72,8.3,2.62,8.24,1.36,0.06,-1.08,3245862.0,3639052.0
23.164062,781.0,12.66,18.29,9.27,3.55,9.42,1.31,0.02,-0.5,9536318.0,10685520.0
22.523438,780.83,10.02,11.06,8.94,2.66,8.63,1.42,-0.72,-1.05,3227140.0,3614912.0
21.671875,781.24,9.06,10.24,7.67,7.97,8.23,1.54,-1.09,-1.07,2056838.0,2304080.0
25.382812,784.35,5.69,7.49,3.19,2.32,3.94,1.64,-1.51,-0.02,2409590.0,2699616.0
23.96875,782.51,9.31,13.65,4.54,0.0,-0.97,1.18,-0.56,-0.43,15564856.0,17427924.0
20.507812,780.37,8.84,13.24,4.01,0.05,1.4,0.98,0.87,-0.11,10722618.0,12002796.0
17.664062,777.53,9.04,15.45,2.83,0.0,2.61,1.65,1.52,0.57,16737990.0,18732780.0
16.15625,775.73,10.79,16.78,3.25,0.0,4.48,1.55,1.11,0.99,16017050.0,17921684.0
15.6953125,776.23,10.7,16.1,5.83,1.05,6.31,0.92,0.03,-0.45,11358318.0,12704752.0
16.375,776.34,10.19,16.59,3.68,0.79,5.73,1.68,0.36,0.17,8287774.0,9266944.0
18.75,777.98,6.35,10.98,3.73,1.47,4.21,1.32,-0.96,-0.78,4930334.0,5511440.0
20.046875,779.25,5.32,13.85,1.4,3.43,2.36,1.49,-1.26,-0.39,6514878.0,7283000.0
20.898438,777.29,7.63,14.02,2.66,0.03,3.79,1.77,1.53,0.86,11019438.0,12475320.0
19.945312,774.87,9.22,16.04,3.01,0.01,4.02,2.0,1.48,1.26,12924806.0,14528876.0
18.578125,776.57,10.73,16.39,3.42,0.01,3.48,0.89,0.46,0.67,15315426.0,17153124.0
17.132812,776.7,10.01,16.6,4.16,0.29,4.21,1.39,0.16,0.36,15059462.0,16836140.0
15.90625,775.33,9.07,15.21,4.29,0.46,5.04,0.9,0.06,-0.28,9722454.0,10861032.0
15.0625,772.56,9.78,16.57,3.84,0.03,3.43,1.8,1.41,1.03,14215664.0,15871264.0
14.4609375,774.13,10.43,16.85,3.72,0.08,2.37,1.25,0.53,0.64,15438036.0,17230996.0
14.2421875,775.42,9.88,16.85,4.06,0.29,4.23,1.34,0.31,0.22,13054326.0,14565852.0
17.734375,774.63,9.68,16.12,4.44,0.23,3.98,1.31,0.85,0.37,10799176.0,12046244.0
19.960938,774.46,9.27,16.46,0.84,0.17,2.62,1.84,0.67,0.6,14244870.0,15888424.0
21.367188,776.58,6.76,14.21,0.77,0.06,2.88,1.05,-0.59,-0.3,11378306.0,12691700.0
19.65625,775.15,10.1,16.43,2.82,0.02,2.19,1.51,0.86,1.02,14380268.0,16037108.0
17.140625,774.85,9.98,16.79,2.64,0.23,2.68,1.61,0.12,0.8,14579840.0,16255816.0
16.09375,780.17,4.14,6.01,2.67,0.3,0.88,1.62,-0.9,-0.73,3815622.0,4253296.0
15.671875,779.8,7.12,13.63,2.47,0.12,3.3,1.26,0.91,-0.23,7436058.0,8289592.0
14.375,776.13,8.39,15.49,1.8,0.06,3.02,1.85,1.1,0.72,12697162.0,14151100.0
13.515625,779.97,6.03,9.83,1.67,0.5,3.18,1.41,-1.09,-0.5,6066760.0,6758284.0
12.703125,779.57,6.69,13.66,0.43,0.06,-0.08,1.25,0.41,1.06,12458744.0,13879444.0
11.796875,778.52,8.21,15.8,0.23,0.0,1.36,1.93,1.89,0.07,14794352.0,16478384.0
11.5,779.08,7.17,14.45,1.43,0.01,1.81,0.97,-0.06,0.08,12583604.0,14011256.0
11.03125,779.01,8.93,17.15,1.28,0.01,1.78,1.53,1.4,0.54,14464040.0,16105596.0
10.65625,777.09,9.56,17.29,0.88,0.0,2.16,1.76,1.54,0.55,14605194.0,16259724.0
10.5625,777.32,8.41,15.06,3.36,0.27,3.6,0.95,-0.2,-0.59,13566872.0,15099200.0
10.5,773.88,7.68,15.36,1.33,0.04,2.02,2.43,1.93,1.42,12675256.0,14106004.0
10.453125,772.53,8.08,15.35,1.11,0.0,0.1,2.09,1.38,1.56,14393328.0,16015552.0
11.96875,774.95,8.79,15.53,1.26,0.05,0.48,1.63,0.65,1.2,14220570.0,15820560.0
13.203125,775.5,7.52,14.87,1.12,0.02,1.18,1.67,1.22,0.55,12485494.0,13885684.0
12.8125,773.16,9.24,16.42,0.96,0.09,0.73,1.74,0.51,0.97,14231514.0,15827724.0
12.59375,775.16,7.27,14.65,1.58,0.41,2.58,1.39,0.28,-0.42,10382980.0,11543880.0
13.515625,775.58,9.02,16.03,3.79,0.95,3.1,1.41,0.86,0.01,11472200.0,12754220.0
13.265625,775.58,8.33,13.83,3.7,1.81,5.12,1.57,1.38,0.6,7953672.0,8843620.0
12.046875,774.52,8.4,15.17,3.48,0.19,2.88,2.53,2.04,1.32,11547198.0,12834568.0
11.171875,776.06,8.07,15.45,-1.21,0.17,0.16,2.02,0.61,0.87,13393908.0,14884068.0
10.71875,779.03,3.19,9.12,-1.07,1.62,-0.22,1.44,-0.19,-1.23,5644266.0,6279456.0
10.4375,778.56,5.22,6.75,1.5,2.45,3.66,1.54,1.17,-0.9,4052740.0,4526972.0
10.1875,778.54,8.19,14.74,2.96,0.13,3.06,1.72,1.52,0.42,11416032.0,12702704.0
9.984375,777.91,9.13,15.35,2.6,0.03,4.69,2.36,2.25,0.57,11929142.0,13260984.0
9.890625,779.43,8.38,16.19,0.07,0.18,2.2,2.13,0.12,0.43,10169248.0,11294640.0
9.859375,781.35,4.78,6.71,0.15,0.06,-0.44,0.64,-0.16,-0.21,4398322.0,4891276.0
10.21875,779.39,8.06,13.33,5.1,0.06,4.64,1.51,1.34,-0.48,7246966.0,8053436.0
10.515625,774.1,11.74,17.58,6.61,0.04,6.62,2.39,2.01,1.1,9999302.0,11103492.0
10.640625,773.89,10.41,16.33,5.16,1.53,6.9,2.19,0.98,1.19,8633996.0,9583792.0
11.140625,772.94,8.69,16.12,3.75,0.0,2.84,1.75,1.05,1.39,12351360.0,13711112.0
11.484375,773.3,8.56,16.29,2.42,0.05,0.66,1.67,1.03,0.57,13657332.0,15158860.0
11.546875,777.25,7.51,15.39,2.1,0.29,0.33,1.11,-0.35,-0.13,13500022.0,14983292.0
11.421875,776.69,5.46,12.55,0.47,0.14,0.8,1.67,1.4,-0.02,6609780.0,7335532.0
11.125,771.03,7.63,15.59,0.11,0.05,-0.49,1.84,1.04,1.12,13767592.0,15280176.0
11.25,771.43,6.67,15.35,-0.02,0.16,-0.15,1.01,-0.13,-0.11,12926240.0,14344020.0
11.734375,772.53,5.93,14.41,-0.07,0.31,0.49,0.94,-0.03,-0.38,11828568.0,13152600.0
11.796875,773.32,7.25,16.25,1.01,0.72,0.18,1.67,0.22,-0.11,13250904.0,14724116.0
12.65625,777.3,1.71,4.08,-1.31,8.78,-0.16,1.75,-0.41,-1.55,2663036.0,3021576.0
12.09375,778.72,-3.79,-1.31,-6.88,10.92,-5.34,1.65,-1.29,-0.87,2270080.0,4552704.0
11.0,779.86,-6.24,-0.17,-12.46,0.22,-7.98,1.39,0.62,1.14,2637242.0,13767048.0
10.34375,779.46,-2.13,2.13,-8.77,0.27,-3.44,0.82,0.34,0.56,3342998.0,14753864.0
9.9375,779.34,0.6,3.75,-1.94,0.96,-0.88,0.46,-0.21,-0.11,2244328.0,7353840.0
9.84375,778.39,1.78,7.17,-2.3,0.06,-0.31,1.27,0.67,0.88,5727872.0,11120492.0
10.5625,776.09,4.17,11.83,-2.51,0.0,0.18,2.39,1.96,1.19,9810212.0,14516940.0
10.5625,777.4,4.44,11.82,-2.56,0.0,-0.73,2.27,1.7,1.36,11675656.0,14550012.0
10.15625,777.81,5.68,14.17,-2.95,0.0,-2.17,2.19,1.49,1.3,14061584.0,16476460.0
11.0,775.89,7.06,15.88,-1.0,0.0,0.04,2.52,1.4,2.06,14298848.0,16253968.0
11.53125,776.81,9.19,16.71,-0.26,1.76,1.38,1.62,1.28,0.54,14735000.0,16489512.0
11.03125,776.03,3.96,6.55,1.68,23.38,3.3,1.71,1.56,0.31,1411060.0,1573432.0
10.59375,774.98,4.31,10.91,-0.85,0.35,0.97,2.33,1.89,1.31,7823260.0,9079340.0
10.21875,774.55,5.08,11.73,-0.88,0.39,0.74,2.41,1.9,1.43,13115934.0,14825832.0
9.9375,775.13,5.28,12.49,-0.92,0.0,-0.67,2.05,1.26,1.56,14532888.0,16227692.0
10.03125,775.04,7.22,14.61,-0.94,0.01,-0.27,1.65,0.77,1.38,14986464.0,16662360.0
9.96875,773.98,7.95,16.28,1.64,0.01,1.33,1.61,1.29,0.91,14627790.0,16234672.0
9.875,774.45,7.07,16.35,-0.92,0.72,0.66,1.72,0.11,-0.06,14266502.0,15823108.0
10.40625,777.03,0.02,3.36,-2.93,7.87,-2.01,1.42,-0.57,-1.18,3253604.0,3711268.0
10.6875,777.21,1.3,8.91,-4.87,0.0,-2.69,1.52,0.96,1.11,10664280.0,15154680.0
10.875,775.47,3.35,11.38,-4.96,0.0,-0.79,2.17,1.93,0.73,13304152.0,16694640.0
10.625,773.55,5.18,12.76,-2.25,0.0,-0.2,2.43,1.75,1.61,14476916.0,16946308.0
10.1875,774.54,5.85,13.22,-1.42,0.08,-0.73,2.1,0.99,0.92,15270092.0,17290056.0
10.0,778.64,1.5,8.25,-2.31,3.47,-1.45,1.56,-0.86,-1.14,6439792.0,7219428.0
10.4375,778.74,2.42,6.29,-2.16,0.65,-0.93,1.31,0.7,-0.66,6549108.0,8038208.0
