runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
938.75,797.07,11.12,15.56,5.92,0.26,4.39,1.48,1.28,0.17,11457240.0,13094492.0
940.6875,793.96,14.72,20.65,6.88,0.05,1.28,2.18,1.43,1.52,17413392.0,19909804.0
930.25,794.39,15.51,20.48,11.71,0.05,1.12,2.0,1.29,1.43,17569494.0,20095788.0
923.53125,795.62,14.41,19.38,6.21,0.3,0.2,1.88,0.79,0.87,19075124.0,21826596.0
927.6875,796.0,13.88,19.55,5.74,0.41,1.17,1.58,0.78,0.72,16143269.0,18479470.0
936.5,796.44,14.54,20.54,6.92,0.3,-1.58,1.79,0.62,1.01,17910508.0,20510164.0
939.15625,795.95,14.38,19.96,6.48,0.37,-0.44,1.68,0.6,0.97,19275338.0,22082092.0
934.8125,794.16,11.66,15.62,6.93,0.87,3.33,1.68,1.43,0.79,11041444.0,12654823.0
925.15625,795.46,14.59,20.27,6.55,0.01,1.78,1.99,1.24,1.25,15406868.0,17664188.0
915.65625,796.23,15.97,21.39,9.36,0.03,4.84,2.0,1.5,1.19,15166127.0,17395196.0
909.25,794.61,14.67,18.79,10.64,0.28,5.32,2.26,1.88,1.21,11481811.0,13174972.0
909.59375,796.9,15.36,21.46,8.64,0.0,0.3,2.01,1.35,1.26,19190372.0,22028410.0
925.65625,797.56,16.54,22.63,8.38,0.0,-1.81,1.94,1.47,1.18,21209894.0,24356328.0
941.90625,797.02,17.51,23.02,11.53,0.0,-4.69,1.96,1.23,1.33,21582808.0,24794428.0
940.28125,796.09,17.93,23.57,11.03,0.01,-2.89,2.05,1.39,1.4,21519932.0,24724100.0
927.90625,796.51,17.92,22.57,13.13,0.03,-3.55,2.05,1.29,1.48,20816182.0,23917212.0
914.90625,797.63,16.83,21.94,10.42,0.9,-2.63,2.3,1.32,1.75,20391668.0,23431200.0
903.21875,798.52,14.86,19.73,9.54,0.55,-0.72,2.0,1.31,1.25,19189148.0,22050984.0
895.375,798.7,15.44,20.41,9.47,2.99,-0.29,1.58,0.74,1.04,17586694.0,20210992.0
900.53125,796.52,13.47,18.47,8.96,2.92,2.51,1.55,1.06,1.02,13030042.0,14975048.0
915.21875,797.27,15.74,20.26,8.64,0.0,-1.23,1.0,0.51,0.46,22499196.0,25860344.0
920.875,796.94,18.94,25.18,10.58,0.0,-0.46,1.61,1.17,0.9,22498016.0,25860848.0
910.21875,798.22,17.88,25.08,7.44,0.07,1.06,1.89,0.74,0.52,21292246.0,24476470.0
894.09375,802.29,10.41,17.19,6.01,12.55,3.79,1.72,-0.75,-1.51,15450354.0,17761834.0
891.625,803.09,12.75,16.7,6.92,9.35,6.64,0.83,0.27,-0.2,13527108.0,15552444.0
914.8125,801.12,12.55,16.96,9.7,13.7,9.2,0.89,0.65,0.31,11607036.0,13345588.0
955.375,799.5,14.48,18.42,10.19,0.3,6.31,1.06,0.37,0.27,14612950.0,16803120.0
961.875,798.41,15.89,20.56,11.87,0.32,8.35,1.57,1.29,0.24,19868122.0,22847866.0
951.0625,801.74,12.63,18.28,5.16,23.39,8.29,1.37,-0.24,-0.34,12462796.0,14332908.0
995.8125,804.16,11.28,14.65,5.31,0.2,4.86,0.8,-0.21,-0.61,12194582.0,14025402.0
1050.3125,802.42,12.49,14.9,10.77,3.87,7.7,0.76,0.52,-0.19,7838656.0,9016490.0
1074.5938,799.13,12.51,16.43,10.22,4.56,9.29,1.33,1.29,-0.19,7842504.0,9020936.0
1091.7812,798.13,15.37,19.42,11.38,1.62,7.92,1.89,1.46,1.04,15708834.0,18071228.0
1090.8125,797.77,15.94,19.76,11.22,0.09,6.33,1.51,0.99,0.98,16723870.0,19240022.0
1070.8125,796.69,15.13,19.37,10.26,0.21,6.86,1.18,0.63,0.53,16622812.0,19125172.0
1036.3125,796.46,17.29,21.72,10.49,0.0,6.37,1.02,0.61,0.43,23324128.0,26837766.0
999.6875,795.3,17.99,22.33,12.61,0.0,8.31,1.56,1.26,0.69,16781170.0,19310496.0
966.8125,795.85,19.28,24.45,13.21,0.0,9.1,1.55,0.99,0.93,17401662.0,20026320.0
938.03125,794.86,20.16,25.72,14.03,0.0,5.95,2.04,1.26,1.49,21971108.0,25286452.0
919.46875,794.74,20.13,25.65,15.04,0.0,3.94,2.18,1.29,1.62,22559030.0,25964950.0
914.53125,796.8,19.38,25.94,8.94,0.01,0.81,2.06,0.88,1.05,23598068.0,27162986.0
917.78125,800.23,16.06,22.2,8.95,0.08,4.73,1.26,-0.22,-0.8,22318212.0,25691130.0
920.625,799.97,17.8,22.89,11.48,0.41,6.24,1.36,1.08,0.11,22464214.0,25861344.0
918.125,797.31,19.63,24.9,12.79,0.0,1.65,1.68,1.05,1.09,23051718.0,26539658.0
913.71875,796.69,19.53,24.12,14.36,0.0,3.08,1.65,1.15,1.0,19393912.0,22329936.0
907.5,799.49,17.17,24.27,12.15,10.05,8.13,1.36,0.72,0.31,15620454.0,17982398.0
936.4375,801.8,9.59,11.6,8.67,25.54,7.04,0.95,-0.72,-0.42,3003280.0,3456870.0
1052.8125,797.43,13.19,16.56,9.25,0.17,7.55,0.89,0.16,0.5,15076866.0,17351258.0
1113.9688,795.56,17.06,21.52,10.51,0.0,7.73,1.03,0.38,0.45,21885972.0,25183952.0
1064.625,796.57,16.95,22.64,11.74,3.5,10.62,1.08,0.67,-0.12,16209466.0,18648116.0
1040.9688,799.8,11.19,13.6,9.61,2.12,5.98,1.5,-0.61,-1.35,8076138.0,9289322.0
1063.625,798.59,14.9,17.92,9.96,0.85,9.02,0.75,0.23,0.11,11111004.0,12779018.0
1082.5938,797.17,15.68,19.19,13.31,11.28,12.22,0.57,0.4,-0.17,10926654.0,12564536.0
1100.5938,795.1,15.79,20.46,11.13,8.13,12.58,0.84,0.72,-0.04,15085690.0,17344302.0
1144.875,797.27,15.73,20.2,12.52,9.52,11.04,1.08,-0.1,-0.31,16394626.0,18847158.0
1234.7188,799.48,14.54,18.14,11.43,2.79,10.14,1.06,-0.3,-0.96,9757126.0,11215350.0
1340.875,801.55,12.0,14.23,10.31,3.71,7.68,1.41,-0.39,-1.34,9463728.0,10876070.0
1413.5938,799.87,14.65,19.29,10.28,0.79,8.71,0.82,-0.01,-0.43,15180374.0,17443730.0
1434.5312,797.8,17.7,21.41,11.49,0.32,7.66,1.19,0.75,0.5,20590894.0,23655958.0
1396.5312,796.59,19.01,23.37,13.22,0.0,6.92,1.44,0.91,0.79,21064136.0,24196130.0
1332.8125,797.15,19.91,24.26,13.45,0.0,7.68,1.31,0.85,0.74,23075756.0,26503032.0
1267.4062,796.46,20.05,25.0,14.08,0.0,7.61,1.89,1.24,1.24,21167042.0,24306992.0
1209.0,799.31,18.48,24.06,11.53,0.0,7.24,1.31,-0.07,-0.04,24110916.0,27683360.0
1159.7188,800.03,20.19,24.9,13.47,0.0,5.4,1.17,0.81,-0.09,21826936.0,25056506.0
1129.5625,799.98,20.51,26.62,12.3,0.06,6.53,1.58,0.69,0.21,24387108.0,27991184.0
1121.625,799.97,20.56,25.19,14.1,0.09,6.4,1.39,0.89,0.59,23503676.0,26972514.0
1139.4375,798.77,19.94,25.48,13.53,0.46,7.06,1.55,0.89,0.8,22626582.0,25962848.0
1156.625,799.13,19.62,25.21,13.9,0.07,7.5,0.92,0.08,-0.28,24556974.0,28172532.0
1157.5,798.93,22.81,27.61,15.9,0.01,6.11,1.46,1.26,0.38,24135316.0,27684276.0
1138.875,798.8,22.68,27.95,16.51,0.02,6.68,1.7,1.49,0.6,24412772.0,27998390.0
1112.5,801.44,19.12,25.95,13.36,1.39,6.96,1.63,-0.14,-0.32,20595844.0,23617392.0
1116.9688,801.8,17.19,20.82,13.51,0.0,4.18,0.74,-0.29,-0.27,18130812.0,20786416.0
1163.125,797.71,21.83,26.29,15.99,0.03,7.26,1.17,0.79,0.35,23502448.0,26940976.0
1206.9688,798.57,17.82,24.89,11.75,10.58,10.1,1.34,-0.45,-0.57,17917000.0,20535496.0
1256.0938,800.83,15.95,20.32,12.06,7.56,7.17,0.81,-0.03,0.18,15033188.0,17226936.0
1334.9375,801.39,13.61,16.14,11.28,6.27,9.48,0.63,-0.46,0.02,8804374.0,10097516.0
1405.9688,798.97,14.52,16.42,12.03,0.77,10.32,0.74,0.37,0.6,7668900.0,8800056.0
1416.4375,798.15,16.86,19.53,13.89,0.71,11.93,0.68,0.27,0.35,9544926.0,10963312.0
1372.4688,796.21,19.58,22.98,15.69,0.68,12.22,1.05,0.75,0.27,19273460.0,22151172.0
1344.4375,794.13,20.98,24.59,16.88,0.33,12.84,1.12,0.66,0.15,18198336.0,20931152.0
1383.2188,794.29,21.93,25.44,17.06,0.36,12.83,1.09,0.73,0.17,19772868.0,22757824.0
1467.1562,795.57,22.71,26.85,17.86,0.31,13.63,1.3,0.47,-0.03,20314488.0,23398044.0
1581.4688,798.36,20.18,24.75,16.07,5.1,13.32,1.25,-0.42,-1.17,17934474.0,20672412.0
1807.1875,799.52,15.79,19.71,11.93,11.86,11.15,1.67,-0.94,-1.35,10527766.0,12143960.0
2003.0312,802.38,13.49,14.95,11.87,1.02,7.88,0.99,-0.56,-0.79,4534026.0,5233376.0
2162.2188,800.77,17.26,20.81,13.09,0.01,8.38,0.44,0.06,0.16,12630846.0,14590128.0
2286.625,800.04,18.99,23.21,15.83,1.27,10.95,0.59,0.16,-0.23,15208880.0,17583332.0
2344.125,798.71,19.55,22.75,16.66,2.11,11.83,0.96,0.8,0.15,14539054.0,16821952.0
2392.9062,796.68,22.36,25.94,18.08,0.01,11.48,1.3,1.03,0.54,17617602.0,20396776.0
2439.3438,797.4,21.74,26.77,17.4,3.43,14.18,1.11,0.92,0.33,21099876.0,24445892.0
2576.9375,794.64,21.32,25.07,18.1,0.73,15.45,1.5,1.26,0.71,17173458.0,19912288.0
2830.7812,793.48,21.57,26.93,16.86,2.28,14.31,1.22,0.57,0.18,15420056.0,17891984.0
3083.9062,792.68,22.25,27.91,17.42,0.79,13.94,1.58,1.27,0.65,20627834.0,23952668.0
3250.6562,792.39,22.97,27.5,17.95,0.08,13.19,1.52,1.22,0.68,21509096.0,24993248.0
3339.5938,792.23,22.82,27.29,17.41,0.05,11.23,1.55,1.06,0.9,21784156.0,25331724.0
3498.5938,795.9,21.37,27.19,15.39,1.81,11.24,1.0,0.31,-0.7,22113892.0,25732900.0
3610.3438,799.94,19.49,24.26,15.48,2.29,12.76,1.1,0.04,-1.0,19766694.0,23017604.0
3509.4375,798.28,22.92,27.59,17.65,0.02,9.31,1.12,0.95,0.25,22525210.0,26252400.0
3275.6875,796.15,23.54,27.37,18.86,0.38,11.58,1.49,1.4,0.23,21240608.0,24771436.0
3045.625,794.79,24.81,29.7,19.68,0.04,12.12,1.81,1.62,0.39,22409810.0,26155644.0
2893.5938,795.87,23.19,28.5,18.27,5.04,14.47,1.14,0.66,-0.36,20182284.0,23572164.0
2905.6562,795.57,21.61,26.61,18.11,10.55,16.51,1.06,0.83,-0.16,18397900.0,21506080.0
3086.2812,795.92,20.94,26.2,18.12,26.58,16.63,0.74,-0.05,-0.61,16374090.0,19152836.0
4402.0938,796.7,20.1,25.22,17.88,70.31,16.58,0.87,-0.48,-0.68,13586162.0,15901452.0
4140.8438,796.67,20.64,24.73,17.95,20.74,17.46,0.69,0.38,-0.35,15878692.0,18598112.0
4240.4375,795.67,19.74,23.7,17.0,37.53,17.28,0.83,-0.24,-0.61,12393656.0,14528140.0
4652.125,796.5,18.09,20.37,16.86,9.78,14.59,1.07,-0.35,-0.96,7519410.0,8814484.0
5024.5,794.19,19.88,23.57,17.3,9.09,15.62,0.66,0.13,-0.54,12849884.0,15065584.0
5413.9375,794.25,18.92,22.4,16.5,50.21,16.19,1.01,-0.53,-0.77,10790278.0,12648212.0
5908.6562,795.51,17.53,19.34,15.85,11.0,14.85,1.07,-0.68,-0.8,6803252.0,7976696.0
6405.9688,794.81,18.13,20.33,16.13,11.62,14.42,0.59,-0.03,-0.38,9624102.0,11282900.0
6620.8594,793.72,19.48,23.23,16.87,8.62,16.19,0.67,0.44,0.03,15746676.0,18461388.0
6638.25,794.87,20.25,23.65,16.68,8.27,16.38,0.91,0.4,0.08,17529274.0,20553732.0
6717.0625,794.24,20.67,24.34,18.04,5.28,16.46,0.97,0.73,0.1,16211596.0,19009412.0
7154.3594,794.9,19.96,23.93,17.7,29.7,17.09,0.84,0.28,-0.37,14025812.0,16445788.0
7843.7812,796.76,17.36,19.58,15.65,16.87,15.0,1.16,-0.63,-0.91,5764424.0,6760624.0
8644.859,798.0,16.84,19.2,15.38,19.33,13.9,0.99,-0.6,-0.76,6120518.0,7176388.0
9215.234,797.72,18.36,21.53,15.56,4.82,13.96,0.57,0.2,-0.28,9291138.0,10891484.0
9442.031,796.93,18.87,23.36,16.51,26.71,16.36,0.74,0.48,-0.19,14529842.0,17035368.0
9838.234,795.33,18.01,21.28,16.6,32.39,16.21,0.66,0.47,-0.36,6332370.0,7423968.0
10340.219,794.49,18.01,20.62,16.4,30.27,16.34,0.38,0.09,-0.04,5688202.0,6669812.0
10728.984,794.23,18.85,23.28,16.43,17.79,16.68,0.62,0.37,0.15,12874650.0,15099324.0
11314.109,794.54,18.82,21.52,16.76,18.26,16.61,0.59,0.27,-0.22,9389030.0,11007996.0
12259.141,796.15,17.93,21.13,14.84,17.17,16.19,0.42,0.01,-0.2,6023674.0,7066364.0
13222.594,796.45,19.78,23.19,15.51,6.71,15.82,0.41,0.18,0.02,16046250.0,18817968.0
13460.547,795.83,20.41,23.49,17.94,3.29,16.85,0.81,0.67,0.11,16374500.0,19202416.0
14282.156,795.13,20.83,24.41,18.2,25.02,16.85,0.98,0.64,0.08,14723236.0,17267816.0
15609.75,796.55,18.43,20.44,16.42,36.59,16.32,0.87,-0.33,-0.76,5857688.0,6868984.0
16058.969,796.75,18.16,20.33,16.45,18.61,15.07,0.61,-0.5,-0.24,7655718.0,8979440.0
16019.5,799.01,15.81,17.57,12.44,5.68,13.6,0.73,-0.38,0.06,4361108.0,5116164.0
15940.656,798.6,18.89,22.68,12.72,0.01,12.98,0.56,-0.07,-0.0,16200122.0,19003168.0
15310.781,798.49,19.81,24.56,14.86,0.0,10.76,0.76,-0.23,-0.53,16434658.0,19277038.0
14308.6875,798.46,19.92,24.04,16.27,3.68,13.57,0.64,0.45,0.04,19266702.0,22598340.0
13417.25,797.05,18.73,21.94,16.09,12.12,15.76,0.74,0.61,0.2,13014216.0,15264982.0
12740.641,796.72,19.05,22.34,15.54,7.35,15.98,0.55,0.27,0.16,15004408.0,17600102.0
12207.359,797.54,19.46,23.88,15.85,8.38,16.29,0.57,0.01,-0.15,18155258.0,21297660.0
11691.828,798.65,19.26,22.93,15.23,5.23,16.14,0.39,-0.01,-0.16,14855304.0,17423208.0
11205.1875,798.95,20.07,24.13,16.48,7.78,16.55,0.52,0.04,-0.07,18811768.0,22064738.0
10799.5,798.77,19.84,24.21,15.57,7.85,16.67,0.63,0.23,-0.01,19501522.0,22871422.0
10392.3125,796.1,19.93,24.18,16.36,10.45,16.1,0.64,0.13,0.2,19164282.0,22474958.0
10148.344,796.69,19.31,23.14,15.82,31.09,16.58,0.53,-0.21,0.06,15886062.0,18627722.0
10002.578,798.98,19.24,23.54,16.76,12.65,16.52,0.52,0.07,0.05,15460884.0,18127394.0
10022.828,800.28,18.24,21.27,15.72,11.5,15.94,0.39,0.24,-0.01,9345118.0,10955954.0
10127.0625,799.03,18.09,22.45,14.6,14.12,15.89,0.51,0.16,0.17,16291580.0,19099682.0
10113.141,797.23,19.13,23.05,15.49,10.96,15.75,0.41,0.03,0.16,18107432.0,21227392.0
10086.141,797.37,19.47,24.27,14.66,7.51,16.41,0.67,0.16,0.14,18011454.0,21112558.0
10008.578,797.35,20.69,24.48,15.39,1.43,16.02,0.68,0.29,0.29,20166444.0,23636222.0
9791.375,797.46,20.88,25.88,15.29,7.02,15.7,0.73,0.33,-0.07,20171182.0,23639724.0
9634.109,799.3,19.83,23.96,14.76,11.14,16.34,0.63,-0.13,0.07,19665642.0,23046392.0
9595.328,797.8,20.61,24.77,15.96,2.7,16.66,0.6,0.14,0.07,21298162.0,24957212.0
9440.203,795.41,21.85,25.51,17.78,3.73,15.97,0.63,0.21,0.16,20610212.0,24148904.0
9248.594,794.89,19.68,23.51,16.55,8.56,16.84,0.59,0.22,0.23,11816814.0,13846170.0
9151.297,794.88,20.21,24.09,15.97,7.72,17.34,0.66,0.02,0.07,17546956.0,20556744.0
8925.391,794.34,20.55,24.84,16.8,5.52,17.19,0.67,-0.06,-0.04,17869416.0,20931998.0
9113.9375,793.94,20.08,24.41,17.68,37.2,17.18,0.58,-0.4,0.03,15694662.0,18383676.0
9775.984,795.0,20.81,25.06,17.46,9.83,17.48,0.7,-0.33,-0.27,17882754.0,20944948.0
10019.219,796.42,21.23,25.92,17.23,7.87,17.35,0.63,-0.17,-0.37,19083278.0,22349222.0
9749.0,797.29,20.84,24.34,17.66,7.27,17.65,0.67,0.16,0.22,16805790.0,19680164.0
9250.469,795.99,21.61,25.02,18.62,0.79,17.15,0.99,0.66,0.48,17019392.0,19929058.0
8880.953,796.79,19.64,22.49,17.28,18.23,17.12,0.61,-0.02,0.33,8979148.0,10513910.0
9367.0625,797.56,19.06,21.87,16.38,3.02,15.48,0.6,-0.24,0.34,6946204.0,8133462.0
10028.109,796.42,17.73,19.12,16.55,5.54,15.61,0.49,-0.02,0.36,4480782.0,5245486.0
10181.922,795.26,19.92,22.79,17.67,4.84,16.04,0.86,0.53,0.42,13352844.0,15631948.0
10194.3125,795.89,20.26,23.42,16.37,1.52,15.94,0.85,0.52,0.34,15662824.0,18333888.0
10217.031,797.26,20.0,23.67,17.15,15.84,17.09,0.62,0.06,0.08,15056064.0,17621924.0
10627.0625,797.42,19.3,21.99,17.61,22.56,17.13,0.45,-0.0,-0.29,8535676.0,9990252.0
11155.578,797.02,18.63,23.07,15.7,19.69,16.83,0.46,-0.1,-0.3,8552616.0,10008598.0
11429.844,796.83,20.21,24.07,15.97,2.25,15.9,0.46,-0.09,-0.19,16989106.0,19878520.0
11255.25,797.18,20.13,24.36,17.36,2.01,16.41,0.58,0.42,0.01,17140950.0,20053276.0
10746.656,799.08,19.28,22.63,14.74,1.1,16.04,0.99,0.87,0.21,17326274.0,20268390.0
10273.273,798.97,20.41,24.09,15.39,0.26,14.62,1.02,0.81,0.31,16832074.0,19687990.0
9897.344,797.91,20.6,24.34,17.49,1.72,16.0,0.97,0.78,0.24,19187108.0,22439744.0
9527.25,796.97,21.37,24.78,17.71,0.92,15.61,0.84,0.55,0.38,18785174.0,21967118.0
9143.594,797.14,22.13,26.23,17.54,0.5,15.94,0.76,0.23,0.09,21137888.0,24715214.0
8758.547,798.13,20.58,25.87,17.43,3.88,16.7,0.75,-0.23,-0.55,15984424.0,18686584.0
8537.516,796.53,19.12,21.0,17.75,19.48,16.66,0.83,-0.62,-0.48,7453824.0,8713212.0
8816.133,798.18,19.05,22.25,16.38,14.59,16.72,0.93,-0.3,-0.82,10769790.0,12587540.0
9206.445,799.19,18.64,23.06,14.24,8.06,16.05,0.44,0.09,-0.06,14778878.0,17271598.0
9212.648,798.23,20.09,24.04,14.93,5.54,14.91,0.58,0.1,0.12,17537748.0,20493188.0
8973.875,798.14,19.76,23.61,17.23,13.13,16.54,0.59,-0.2,-0.17,15537188.0,18153256.0
8944.3125,799.19,19.29,22.71,16.37,12.54,16.65,0.61,-0.32,-0.39,13272748.0,15505552.0
9108.344,800.05,19.25,23.17,16.21,9.65,16.55,0.59,-0.19,-0.07,17558274.0,20509612.0
9174.789,798.85,19.67,23.34,16.76,3.58,16.38,0.77,0.21,0.1,17346770.0,20260248.0
9092.023,796.39,20.21,23.95,17.43,2.15,16.65,1.0,0.81,0.18,17149442.0,20027338.0
9034.875,796.1,19.97,23.19,17.74,11.99,16.88,0.7,0.26,-0.05,13940572.0,16277696.0
9119.875,797.18,19.99,23.38,17.82,7.66,17.18,0.58,0.18,-0.09,12267936.0,14322734.0
9191.125,796.93,20.95,25.05,17.23,3.87,16.15,0.96,0.72,0.07,16025356.0,18707906.0
9333.242,798.41,19.79,23.9,16.74,21.11,16.92,0.82,-0.08,-0.55,13087750.0,15276266.0
10122.828,800.43,17.63,19.8,16.3,12.67,14.66,1.07,-0.61,-0.85,7445022.0,8688884.0
10814.031,799.55,18.96,21.95,16.59,4.61,15.09,0.46,0.17,0.04,11699636.0,13652942.0
10568.156,797.65,19.75,23.17,17.15,2.65,16.17,0.89,0.73,0.22,14656828.0,17101884.0
10126.961,796.87,20.51,24.02,17.0,9.6,15.64,0.88,0.59,0.09,15699996.0,18316948.0
10116.234,801.83,17.04,18.24,15.5,11.97,12.53,0.88,-0.67,-0.49,4845532.0,5652458.0
10459.016,802.2,18.57,22.16,15.08,0.0,8.66,0.51,-0.12,-0.22,17178202.0,20036748.0
10214.711,802.09,19.73,22.98,15.03,0.28,12.18,0.5,0.19,0.16,16591494.0,19350156.0
9579.328,801.39,19.08,23.04,16.18,5.36,15.19,0.63,0.33,-0.07,15542242.0,18124044.0
9196.1875,800.81,18.95,22.8,16.24,11.72,15.99,0.63,-0.23,-0.14,16150706.0,18831306.0
9080.133,801.21,18.36,22.31,14.67,3.71,15.6,0.51,-0.12,-0.17,11643588.0,13574388.0
8929.0625,801.89,19.72,22.94,15.35,0.31,14.0,0.6,0.42,-0.24,14806384.0,17248172.0
8620.906,801.45,18.89,22.4,13.62,1.72,15.23,0.81,0.48,0.33,14984714.0,17441998.0
8265.219,799.28,19.95,23.8,14.39,0.22,14.74,1.03,0.78,0.24,16498886.0,19189096.0
7950.242,799.18,20.22,24.4,16.34,2.45,15.6,1.03,0.61,0.05,17437226.0,20264362.0
7793.375,799.87,19.03,22.29,16.98,11.47,15.9,0.78,-0.3,-0.64,11961890.0,13889854.0
7923.289,799.5,17.99,20.33,15.59,4.03,15.49,0.66,0.08,-0.62,6439930.0,7472240.0
8150.2734,799.55,19.04,22.73,15.97,3.74,15.98,0.75,0.58,-0.04,14381347.0,16673251.0
8304.281,799.54,19.72,23.34,16.39,1.19,16.07,1.03,0.86,0.06,14387981.0,16667623.0
8148.914,797.76,20.7,24.04,16.78,0.21,15.08,1.1,0.83,0.27,15303583.0,17714384.0
7793.3594,797.89,21.17,24.96,17.64,1.01,15.07,0.84,0.67,0.16,15331600.0,17732766.0
7415.25,800.08,19.99,24.46,17.07,5.99,16.41,0.78,0.66,0.16,15810082.0,18271912.0
7171.875,800.69,19.87,23.93,15.45,2.83,15.55,0.92,0.54,0.13,15378775.0,17759280.0
7128.3594,800.52,18.48,21.96,15.58,9.85,16.11,0.73,0.01,-0.24,13628385.0,15724940.0
7259.711,800.23,19.22,23.48,15.19,1.85,15.22,1.2,1.09,0.09,15348269.0,17695816.0
7240.8047,799.81,19.49,23.21,16.04,1.27,14.99,1.32,1.12,0.31,14286708.0,16459222.0
7080.258,799.38,19.73,23.18,15.83,0.5,14.56,0.97,0.61,0.11,13805215.0,15891998.0
6878.25,800.37,19.03,22.71,15.83,6.74,15.92,0.64,0.4,-0.13,13773446.0,15843447.0
6940.6094,801.96,18.05,22.47,13.82,9.18,15.48,0.75,0.5,-0.12,12885674.0,14809999.0
7148.1562,802.83,18.41,22.49,14.22,3.99,15.4,0.69,0.5,-0.08,14769192.0,16961618.0
7330.703,801.61,19.5,22.52,15.81,1.17,13.87,0.92,0.62,0.24,15049643.0,17270106.0
7328.0234,801.41,19.53,22.74,16.16,0.75,13.46,0.91,0.75,0.16,14726175.0,16885748.0
6973.8438,801.38,19.07,22.38,15.99,1.65,14.66,0.9,0.82,0.15,14795773.0,16952036.0
6567.6016,802.28,18.53,22.16,15.93,3.86,14.82,0.86,0.72,0.05,15180153.0,17378698.0
6237.9375,801.8,18.87,22.35,13.29,0.63,14.08,0.77,0.48,0.0,14422159.0,16498843.0
5962.789,802.43,18.72,22.95,13.65,1.35,14.2,0.87,0.12,-0.77,14708012.0,16812802.0
5789.0312,802.06,17.53,20.51,15.69,7.11,15.0,0.61,-0.02,-0.25,9109058.0,10404526.0
5928.875,801.15,15.11,18.15,13.1,16.31,12.83,1.14,-0.36,-0.99,4903156.0,5595974.0
6364.6953,798.71,16.78,19.02,13.71,3.75,14.0,0.75,0.66,-0.15,6005830.0,6848720.0
6770.4766,799.14,15.62,18.85,12.8,7.58,12.55,1.31,-0.75,-1.01,9622424.0,10964762.0
6856.9297,801.68,13.43,14.73,11.51,0.54,9.92,1.3,-0.7,-1.09,3668944.0,4177352.0
6719.414,802.45,14.65,17.28,11.71,0.17,9.73,1.12,-0.67,-0.86,9101888.0,10360326.0
6459.383,802.31,15.12,17.12,12.94,3.39,11.39,0.73,-0.24,-0.65,6264548.0,7130186.0
6144.3594,802.98,15.63,17.66,14.03,1.51,12.26,0.41,0.11,-0.22,5739454.0,6528402.0
5814.8516,801.55,16.74,19.98,14.07,0.18,10.87,0.8,0.45,0.24,11537574.0,13120852.0
5515.1016,800.57,17.34,20.51,14.5,2.54,12.67,0.71,0.19,0.01,12726500.0,14468676.0
5280.625,800.24,16.0,19.8,12.84,20.2,13.86,1.05,-0.39,-0.92,7966964.0,9055692.0
5285.4766,800.59,12.98,14.4,11.55,9.75,10.82,1.28,-0.45,-1.18,3184188.0,3617620.0
5569.5938,802.49,12.26,13.29,11.32,1.03,9.09,0.96,-0.16,-0.9,2514476.0,2856048.0
5826.2344,802.57,12.81,15.55,11.09,0.98,10.0,0.94,0.91,-0.11,4611096.0,5236544.0
5745.6797,803.65,14.76,18.54,10.76,0.13,9.3,0.84,0.41,0.05,12504874.0,14194584.0
5504.4766,803.32,14.47,19.05,9.92,0.49,8.19,0.91,0.19,-0.17,13303676.0,15097332.0
5253.3125,802.86,13.99,17.49,9.65,0.39,8.97,0.67,0.07,-0.01,12652116.0,14354352.0
4994.2188,804.81,14.8,17.89,11.08,0.39,8.99,0.67,0.08,0.04,12418598.0,14086044.0
4732.086,806.97,14.94,17.77,11.71,0.91,10.18,0.51,0.22,-0.13,11563696.0,13112036.0
4505.5938,805.31,14.36,17.66,10.08,0.2,8.09,0.63,0.52,-0.06,11537112.0,13077964.0
4323.836,802.92,13.53,16.63,9.58,0.0,5.16,0.81,0.57,0.12,16480268.0,18674924.0
4235.6484,802.43,13.95,17.52,10.25,0.14,7.53,0.79,0.14,0.0,12905980.0,14620260.0
4185.867,804.43,12.44,16.66,9.06,10.29,9.13,0.9,-0.43,-0.72,11237826.0,12727848.0
4184.7344,808.4,10.74,14.25,7.45,3.11,4.14,0.86,-0.56,-0.59,9426548.0,10671468.0
4194.992,808.25,9.18,12.02,5.93,0.22,3.13,0.6,-0.1,-0.38,8265764.0,9356364.0
4094.7422,804.85,10.94,15.18,5.81,0.0,5.1,0.73,0.08,0.07,15811174.0,17890440.0
3905.1172,803.74,12.94,16.43,7.85,0.0,6.71,0.61,0.02,0.02,12505070.0,14145784.0
3713.086,805.41,12.8,17.15,6.16,0.28,6.46,0.73,0.03,-0.62,13553544.0,15327124.0
3548.7422,803.47,12.52,17.22,5.86,0.01,6.82,0.82,0.31,0.02,14327358.0,16197428.0
3408.3203,801.54,14.17,18.36,8.77,0.0,7.56,0.83,0.41,0.11,15183476.0,17159644.0
3279.5469,802.09,14.05,18.52,9.78,0.0,7.69,0.89,0.54,0.12,14062670.0,15888192.0
3161.5703,800.76,13.59,18.47,8.88,0.0,6.13,0.9,0.41,0.07,15415654.0,17411756.0
3051.6875,799.04,13.7,18.42,8.58,0.0,4.83,0.88,0.5,0.08,15708594.0,17737484.0
